TRIP_ID,VENDOR_ID,PICKUP_DATETIME,DROPOFF_DATETIME,PASSENGER_COUNT,TRIP_DISTANCE,PU_LOCATION_ID,DO_LOCATION_ID,RATE_CODE_ID,STORE_AND_FWD_FLAG,PAYMENT_TYPE,FARE_AMOUNT,SURCHARGE,TOLLS_AMOUNT,TIP_AMOUNT,TOTAL_AMOUNT
2008776,1,2019-05-24 13:35:00,2019-05-24 14:14:00,1,2.86,237,142,1,Y,3,29.15,1.0,0,5.25,35.4
2008777,1,2019-05-24 18:46:00,2019-05-24 19:29:00,2,5.81,151,231,1,Y,1,38.52,0.5,0,0.0,39.02
2008778,4,2019-05-24 14:18:00,2019-05-24 14:57:00,1,8.14,48,163,1,Y,1,42.35,1.0,0,10.59,53.94
2008779,2,2019-05-24 17:19:00,2019-05-24 17:23:00,1,14.69,24,237,1,N,1,41.23,0.5,0,7.42,49.15
2008780,1,2019-05-24 14:27:00,2019-05-24 14:52:00,5,6.2,79,7,1,Y,1,30.5,2.5,8.5,7.62,49.12
2008781,4,2019-05-24 10:39:00,2019-05-24 10:42:00,1,6.45,264,50,1,Y,1,20.12,0.3,0,5.03,25.45
2008782,1,2019-05-24 17:43:00,2019-05-24 18:12:00,3,6.45,234,246,1,Y,1,33.12,0.5,0,4.97,38.59
2008783,2,2019-05-24 20:56:00,2019-05-24 21:38:00,2,10.4,236,45,1,Y,1,49.5,0.3,0,8.91,58.71
2008784,3,2019-05-24 00:53:00,2019-05-24 01:25:00,1,5.65,24,166,2,Y,1,52.0,2.5,15.0,0.0,69.5
2008785,3,2019-05-24 14:20:00,2019-05-24 14:55:00,1,5.58,142,152,1,Y,1,33.95,2.5,0,5.09,41.54
2008786,2,2019-05-24 15:46:00,2019-05-24 15:56:00,4,3.02,88,43,1,Y,1,15.05,1.0,0,0.0,16.05
2008787,2,2019-05-24 16:44:00,2019-05-24 17:20:00,2,7.52,231,231,1,Y,1,39.3,0.3,0,5.89,45.49
2008788,1,2019-05-24 18:40:00,2019-05-24 19:06:00,3,8.94,143,125,1,N,2,37.85,0.5,15.0,0.0,62.81
2008789,2,2019-05-24 01:07:00,2019-05-24 01:20:00,1,4.87,249,152,1,Y,1,21.18,0.5,0,0.0,21.68
2008790,2,2019-05-24 08:08:00,2019-05-24 08:38:00,1,14.81,166,12,1,Y,2,54.52,2.5,0,0.0,67.92
2008791,1,2019-05-25 07:20:00,2019-05-25 07:55:00,4,13.14,249,261,1,Y,1,52.85,0.3,6.12,13.21,72.48
2008792,1,2019-05-25 14:06:00,2019-05-25 14:09:00,1,6.65,230,42,1,Y,2,20.62,0.3,8.5,0.0,32.51
2008793,2,2019-05-25 10:29:00,2019-05-25 11:00:00,1,14.33,90,13,5,Y,1,53.83,1.0,15.0,11.84,81.67
2008794,3,2019-05-25 14:01:00,2019-05-25 14:39:00,1,11.82,224,230,3,Y,1,76.57,2.5,0,0.0,79.07
2008795,1,2019-05-25 14:08:00,2019-05-25 14:32:00,1,12.57,236,152,1,Y,2,45.92,2.5,6.12,0.0,64.64
2008796,2,2019-05-25 13:28:00,2019-05-25 14:06:00,1,6.46,100,107,1,Y,1,37.65,2.5,8.5,0.0,48.65
2008797,2,2019-05-25 20:58:00,2019-05-25 21:31:00,1,14.9,264,170,1,Y,2,56.25,1.0,0,0.0,67.37
2008798,2,2019-05-25 20:32:00,2019-05-25 21:02:00,1,1.6,113,209,1,N,1,21.5,2.5,11.75,4.73,40.48
2008799,1,2019-05-25 16:06:00,2019-05-25 16:51:00,1,6.22,45,41,1,Y,2,40.55,0.3,15.0,0.0,55.85
2008800,4,2019-05-25 23:46:00,2019-05-25 23:52:00,1,12.21,127,243,1,Y,1,36.03,0.5,0,5.4,41.93
2008801,1,2019-05-25 16:39:00,2019-05-25 17:12:00,1,5.02,164,261,1,Y,2,31.55,1.0,0,0.0,40.44
2008802,1,2019-05-25 19:56:00,2019-05-25 20:36:00,1,7.86,113,237,1,Y,2,42.15,0.3,0,0.0,52.99
2008803,1,2019-05-25 19:10:00,2019-05-25 19:41:00,2,4.75,12,125,1,Y,1,29.88,0.3,0,0.0,30.18
2008804,1,2019-05-25 13:49:00,2019-05-25 14:31:00,3,1.38,231,141,1,Y,1,26.95,0.3,5.76,0.0,33.01
2008805,3,2019-05-25 08:37:00,2019-05-25 09:17:00,1,2.13,114,113,2,Y,1,52.0,0.3,0,11.44,63.74
2008806,3,2019-05-25 12:36:00,2019-05-25 12:48:00,3,10.62,264,127,1,N,1,35.05,2.5,8.5,8.76,54.81
2008807,2,2019-05-25 18:49:00,2019-05-25 19:03:00,4,6.96,113,141,1,Y,1,26.9,1.0,6.12,0.0,34.02
2008808,4,2019-05-25 21:46:00,2019-05-25 21:58:00,1,8.73,158,209,3,N,3,45.49,0.3,5.76,0.0,51.55
2008809,2,2019-05-25 05:05:00,2019-05-25 05:35:00,1,8.87,236,234,1,Y,2,39.67,2.5,11.75,0.0,59.87
2008810,4,2019-05-25 23:05:00,2019-05-25 23:42:00,1,4.41,43,229,1,Y,1,32.02,2.5,15.0,0.0,49.52
2008811,2,2019-05-25 18:40:00,2019-05-25 19:02:00,1,13.43,24,230,1,Y,1,47.08,1.0,11.75,10.36,70.19
2008812,1,2019-05-25 18:04:00,2019-05-25 18:09:00,1,0.94,74,209,1,Y,1,7.35,1.0,0,1.32,9.67
2008813,2,2019-05-25 10:50:00,2019-05-25 11:30:00,1,9.15,264,148,1,Y,2,45.38,2.5,0,0.0,47.88
2008814,3,2019-05-25 15:21:00,2019-05-25 16:02:00,1,5.04,152,170,1,Y,4,35.6,2.5,0,7.83,45.93
2008815,2,2019-05-25 15:08:00,2019-05-25 15:12:00,1,1.59,229,224,2,Y,1,52.0,0.3,0,0.0,52.3
2008816,1,2019-05-25 18:48:00,2019-05-25 19:20:00,1,9.1,125,158,1,N,1,41.25,0.5,15.0,0.0,56.75
2008817,2,2019-05-25 13:31:00,2019-05-25 14:16:00,1,10.17,263,166,1,N,3,50.42,2.5,11.75,12.61,77.28
2008818,2,2019-05-25 08:29:00,2019-05-25 08:53:00,1,11.74,42,186,6,Y,1,43.85,0.5,0,10.96,55.31
2008819,1,2019-05-25 00:24:00,2019-05-25 00:58:00,1,2.89,113,88,1,Y,1,26.73,0.5,0,4.01,31.24
2008820,2,2019-05-25 03:35:00,2019-05-25 04:14:00,1,6.92,68,144,1,Y,1,39.3,2.5,0,0.0,41.8
2008821,2,2019-05-25 19:51:00,2019-05-25 20:15:00,1,5.0,24,163,5,Y,1,27.0,0.3,0,5.4,32.7
2008822,1,2019-05-25 17:49:00,2019-05-25 18:19:00,1,13.7,249,13,1,Y,1,51.75,0.5,0,0.0,52.25
2008823,1,2019-05-25 09:34:00,2019-05-25 10:19:00,2,5.12,41,75,1,Y,1,37.8,1.0,8.5,9.45,56.75
2008824,4,2019-05-25 09:23:00,2019-05-25 09:51:00,2,0.53,68,144,1,Y,1,17.82,0.5,11.75,2.67,32.74
2008825,3,2019-05-25 18:50:00,2019-05-25 19:24:00,1,4.1,143,170,1,Y,2,29.75,1.0,0,0.0,36.1
2008826,1,2019-05-25 07:57:00,2019-05-25 08:00:00,1,9.67,151,264,1,N,1,28.18,1.0,0,4.23,33.41
2008827,2,2019-05-25 08:32:00,2019-05-25 08:44:00,1,3.1,151,143,1,Y,2,16.25,1.0,8.5,0.0,28.67
2008828,1,2019-05-25 18:13:00,2019-05-25 18:26:00,1,2.75,161,141,2,Y,1,52.0,0.5,0,0.0,52.5
2008829,4,2019-05-25 16:25:00,2019-05-25 17:00:00,4,7.6,162,229,1,Y,2,39.0,0.5,6.12,0.0,52.64
2008830,2,2019-05-25 06:33:00,2019-05-25 07:14:00,1,12.51,114,263,1,Y,2,54.27,0.5,0,0.0,54.77
2008831,2,2019-05-25 04:57:00,2019-05-25 05:18:00,1,5.25,264,236,5,Y,2,26.12,1.0,5.76,0.0,38.63
2008832,1,2019-05-25 16:10:00,2019-05-25 16:35:00,4,9.35,243,127,1,Y,1,38.38,0.3,0,9.6,48.28
2008833,1,2019-05-25 09:27:00,2019-05-25 09:55:00,1,12.9,100,161,1,Y,1,48.75,2.5,0,9.75,61.0
2008834,2,2019-05-25 14:43:00,2019-05-25 15:14:00,1,13.03,148,74,1,N,1,50.57,2.5,15.0,7.59,75.66
2008835,3,2019-05-25 18:17:00,2019-05-25 18:43:00,1,3.24,79,239,1,Y,2,23.6,0.3,11.75,0.0,35.65
2008836,3,2019-05-25 10:20:00,2019-05-25 10:32:00,1,11.5,164,42,2,Y,1,52.0,0.3,8.5,10.4,71.2
2008837,2,2019-05-25 09:55:00,2019-05-25 10:01:00,3,13.2,148,151,6,Y,1,38.5,0.3,0,5.77,44.57
2008838,2,2019-05-25 11:51:00,2019-05-25 12:04:00,1,14.27,230,79,1,N,1,44.67,2.5,0,6.7,53.87
2008839,2,2019-05-25 11:28:00,2019-05-25 12:06:00,3,1.4,127,127,1,Y,1,25.0,1.0,0,3.75,29.75
2008840,3,2019-05-25 10:25:00,2019-05-25 10:38:00,2,8.45,79,162,1,N,2,30.12,0.5,0,0.0,36.64
2008841,3,2019-05-25 20:02:00,2019-05-25 20:42:00,2,9.87,48,236,1,Y,1,47.17,2.5,6.12,10.38,66.17
2008842,2,2019-05-25 07:44:00,2019-05-25 08:02:00,2,2.13,88,1,4,N,1,16.82,2.5,0,3.36,22.68
2008843,2,2019-05-25 08:51:00,2019-05-25 09:28:00,1,9.54,246,224,1,Y,1,44.85,0.5,0,0.0,45.35
2008844,2,2019-05-25 19:51:00,2019-05-25 20:02:00,1,13.15,142,13,1,N,2,40.88,2.5,0,0.0,49.51
2008845,1,2019-05-25 19:59:00,2019-05-25 20:41:00,1,0.52,74,87,1,Y,1,24.8,2.5,6.12,0.0,33.42
2008846,2,2019-05-25 07:39:00,2019-05-25 08:23:00,3,13.54,90,48,1,Y,1,58.35,0.3,0,0.0,58.65
2008847,1,2019-05-25 07:29:00,2019-05-25 08:14:00,2,5.96,45,209,1,Y,1,39.9,0.3,8.5,8.78,57.48
2008848,1,2019-05-25 03:01:00,2019-05-25 03:07:00,1,4.63,24,12,1,N,1,17.07,0.5,0,3.76,21.33
2008849,1,2019-05-25 08:01:00,2019-05-25 08:39:00,4,5.58,48,249,1,Y,2,35.45,2.5,0,0.0,46.81
2008850,2,2019-05-25 00:35:00,2019-05-25 00:44:00,1,10.35,261,151,6,Y,2,32.88,0.3,5.76,0.0,47.16
2008851,4,2019-05-26 15:33:00,2019-05-26 15:37:00,3,14.94,88,48,1,Y,2,41.85,0.5,0,0.0,52.81
2008852,1,2019-05-26 08:20:00,2019-05-26 08:46:00,1,12.77,163,113,2,Y,1,52.0,0.3,0,10.4,62.7
2008853,2,2019-05-26 15:19:00,2019-05-26 15:23:00,1,3.28,45,138,1,Y,2,12.7,0.5,15.0,0.0,30.74
2008854,4,2019-05-26 13:26:00,2019-05-26 14:07:00,4,9.5,41,127,1,Y,1,46.75,0.3,0,8.41,55.46
2008855,2,2019-05-26 16:32:00,2019-05-26 17:14:00,1,12.68,144,229,1,N,1,55.2,0.5,0,9.94,65.64
2008856,1,2019-05-26 16:46:00,2019-05-26 16:50:00,1,8.23,162,141,1,Y,2,25.08,0.5,8.5,0.0,34.08
2008857,2,2019-05-26 20:34:00,2019-05-26 20:54:00,2,3.43,113,12,1,N,2,21.08,0.3,0,0.0,21.38
2008858,1,2019-05-26 15:47:00,2019-05-26 16:10:00,1,1.18,148,163,1,Y,2,16.95,0.3,8.5,0.0,25.75
2008859,2,2019-05-26 07:47:00,2019-05-26 07:53:00,1,6.42,261,148,1,N,1,21.55,1.0,6.12,4.31,32.98
2008860,2,2019-05-26 18:11:00,2019-05-26 18:17:00,2,10.41,237,148,1,N,2,31.52,2.5,8.5,0.0,49.45
2008861,3,2019-05-26 10:24:00,2019-05-26 10:37:00,1,0.84,152,48,1,Y,1,11.1,1.0,0,0.0,12.1
2008862,1,2019-05-26 12:25:00,2019-05-26 12:43:00,1,9.11,243,114,1,Y,1,34.27,0.5,0,6.17,40.94
2008863,2,2019-05-26 21:36:00,2019-05-26 22:00:00,1,0.96,42,170,2,Y,2,52.0,2.5,6.12,0.0,60.62
2008864,3,2019-05-26 02:59:00,2019-05-26 03:44:00,1,6.96,152,162,3,Y,2,63.6,2.5,5.76,0.0,84.58
2008865,3,2019-05-26 09:30:00,2019-05-26 09:33:00,5,4.94,237,88,3,N,2,24.53,1.0,0,0.0,30.44
2008866,1,2019-05-26 19:41:00,2019-05-26 19:55:00,1,5.89,236,264,1,N,1,24.23,2.5,0,0.0,26.73
2008867,2,2019-05-26 15:46:00,2019-05-26 16:26:00,2,6.14,239,41,1,Y,1,37.85,2.5,6.12,8.33,54.8
2008868,1,2019-05-26 17:14:00,2019-05-26 17:29:00,1,7.51,237,13,1,Y,1,28.77,0.5,0,5.75,35.02
2008869,1,2019-05-26 11:52:00,2019-05-26 12:24:00,1,12.75,161,163,1,Y,1,50.38,2.5,0,0.0,52.88
2008870,2,2019-05-26 18:07:00,2019-05-26 18:50:00,2,6.45,107,1,1,N,1,40.12,2.5,0,7.22,49.84
2008871,4,2019-05-26 11:05:00,2019-05-26 11:45:00,5,3.19,90,243,1,N,1,30.48,1.0,6.12,6.1,43.7
2008872,2,2019-05-26 20:41:00,2019-05-26 20:59:00,1,9.05,237,13,1,Y,1,34.12,0.5,5.76,0.0,40.38
2008873,2,2019-05-26 18:37:00,2019-05-26 19:07:00,2,4.16,140,243,1,Y,1,27.9,1.0,0,4.18,33.08
2008874,2,2019-05-26 08:44:00,2019-05-26 09:27:00,4,1.65,209,113,1,Y,1,28.12,0.3,0,6.19,34.61
2008875,2,2019-05-26 17:29:00,2019-05-26 17:34:00,2,10.19,48,186,1,N,2,30.47,0.3,0,0.0,36.25
2008876,1,2019-05-26 17:49:00,2019-05-26 18:26:00,3,10.43,142,261,1,Y,2,47.08,0.3,11.75,0.0,59.13
2008877,1,2019-05-26 12:10:00,2019-05-26 12:28:00,1,10.72,158,142,1,N,1,38.3,1.0,0,7.66,46.96
2008878,4,2019-05-26 21:11:00,2019-05-26 21:42:00,1,10.14,234,170,1,Y,1,43.35,0.5,0,9.54,53.39
2008879,4,2019-05-26 13:44:00,2019-05-26 14:27:00,1,7.49,230,209,1,N,4,42.73,0.5,0,0.0,43.23
2008880,4,2019-05-26 07:55:00,2019-05-26 08:30:00,1,12.49,166,88,1,Y,2,51.23,0.3,11.75,0.0,63.28
2008881,2,2019-05-26 06:28:00,2019-05-26 07:03:00,1,9.41,143,138,1,Y,1,43.52,0.3,0,6.53,50.35
2008882,2,2019-05-26 14:33:00,2019-05-26 14:57:00,1,7.38,161,128,1,Y,2,32.95,0.5,0,0.0,33.45
2008883,2,2019-05-26 00:44:00,2019-05-26 01:08:00,2,0.51,158,114,1,N,2,15.78,1.0,5.76,0.0,25.7
2008884,2,2019-05-26 14:58:00,2019-05-26 15:23:00,5,5.29,90,209,1,Y,2,28.23,1.0,0,0.0,36.29
2008885,2,2019-05-26 19:11:00,2019-05-26 19:25:00,2,13.6,144,143,2,Y,2,52.0,2.5,0,0.0,54.5
2008886,1,2019-05-26 10:02:00,2019-05-26 10:24:00,1,6.7,87,74,2,N,1,52.0,2.5,0,11.44,65.94
2008887,1,2019-05-26 10:28:00,2019-05-26 10:34:00,3,13.52,263,50,1,Y,1,39.3,0.3,15.0,0.0,54.6
2008888,1,2019-05-26 18:29:00,2019-05-26 19:12:00,4,13.21,170,113,1,Y,1,57.03,0.3,6.12,0.0,63.45
2008889,4,2019-05-26 15:03:00,2019-05-26 15:27:00,1,8.28,48,42,1,N,1,35.2,2.5,8.5,8.8,55.0
2008890,4,2019-05-26 09:00:00,2019-05-26 09:20:00,2,9.43,75,144,1,Y,1,36.08,0.3,0,5.41,41.79
2008891,4,2019-05-26 19:24:00,2019-05-26 19:59:00,1,11.08,231,158,1,Y,1,47.7,0.3,0,10.49,58.49
2008892,4,2019-05-26 17:40:00,2019-05-26 18:00:00,4,6.56,246,229,1,Y,2,28.9,0.3,11.75,0.0,46.73
2008893,2,2019-05-26 07:06:00,2019-05-26 07:30:00,1,8.21,132,41,4,Y,1,35.03,2.5,8.5,7.71,53.74
2008894,1,2019-05-26 19:16:00,2019-05-26 19:45:00,1,2.53,45,100,1,Y,2,23.32,2.5,0,0.0,30.02
2008895,1,2019-05-26 17:34:00,2019-05-26 18:10:00,1,4.94,236,74,1,Y,2,32.85,0.5,8.5,0.0,50.06
2008896,4,2019-05-26 09:15:00,2019-05-26 09:28:00,1,2.94,43,148,1,Y,1,16.35,1.0,11.75,4.09,33.19
2008897,2,2019-05-26 10:01:00,2019-05-26 10:15:00,1,0.92,88,162,1,Y,1,11.8,0.5,0,0.0,12.3
2008898,2,2019-05-26 17:31:00,2019-05-26 18:06:00,3,13.49,162,164,1,Y,3,53.73,0.5,0,0.0,54.23
2008899,1,2019-05-26 17:33:00,2019-05-26 17:55:00,1,11.56,13,45,1,Y,1,42.4,0.3,0,6.36,49.06
2008900,3,2019-05-26 16:44:00,2019-05-26 16:51:00,1,14.39,43,88,1,N,2,41.98,1.0,8.5,0.0,57.78
2008901,2,2019-05-26 12:46:00,2019-05-26 12:56:00,1,4.48,36,163,1,Y,1,18.7,1.0,0,4.11,23.81
2008902,2,2019-05-26 13:01:00,2019-05-26 13:17:00,3,8.64,158,144,1,N,1,32.1,1.0,15.0,4.82,52.92
2008903,4,2019-05-26 11:35:00,2019-05-26 11:58:00,1,13.98,263,186,1,Y,4,48.95,0.3,0,9.79,59.04
2008904,1,2019-05-26 07:14:00,2019-05-26 07:33:00,1,13.04,125,100,1,Y,2,44.6,0.5,0,0.0,45.1
2008905,2,2019-05-26 22:56:00,2019-05-26 23:37:00,1,0.89,68,88,1,Y,1,25.23,0.5,0,0.0,25.73
2008906,1,2019-05-26 20:31:00,2019-05-26 20:52:00,1,12.98,142,79,1,Y,1,45.45,0.5,8.5,6.82,61.27
2008907,1,2019-05-26 15:55:00,2019-05-26 16:14:00,2,9.16,229,170,1,N,1,34.9,0.5,0,6.98,42.38
2008908,2,2019-05-26 07:50:00,2019-05-26 08:22:00,1,8.33,24,74,1,Y,1,39.33,0.5,0,7.08,46.91
2008909,1,2019-05-26 13:56:00,2019-05-26 14:05:00,1,4.79,4,166,1,Y,2,18.98,0.5,0,0.0,23.28
2008910,1,2019-05-26 17:12:00,2019-05-26 17:31:00,1,0.98,79,100,1,Y,1,14.45,0.3,0,0.0,14.75
2008911,4,2019-05-27 07:28:00,2019-05-27 07:45:00,4,2.99,127,151,1,N,2,18.48,1.0,0,0.0,23.18
2008912,3,2019-05-27 20:03:00,2019-05-27 20:16:00,1,7.89,90,74,1,N,1,28.72,0.5,11.75,5.17,46.14
2008913,1,2019-05-27 14:59:00,2019-05-27 15:40:00,1,14.26,127,43,1,Y,2,58.65,0.5,11.75,0.0,83.8
2008914,1,2019-05-27 10:52:00,2019-05-27 11:19:00,4,2.47,132,264,1,Y,1,22.18,0.3,0,5.54,28.02
2008915,3,2019-05-27 08:49:00,2019-05-27 09:30:00,1,2.82,249,166,1,Y,1,30.05,0.5,0,0.0,30.55
2008916,1,2019-05-27 00:59:00,2019-05-27 01:12:00,1,11.66,144,4,4,Y,2,38.15,0.3,5.76,0.0,44.21
2008917,1,2019-05-27 14:18:00,2019-05-27 14:55:00,1,2.39,249,209,1,Y,1,26.98,1.0,6.12,4.86,38.96
2008918,1,2019-05-27 18:53:00,2019-05-27 19:03:00,1,6.72,79,170,1,Y,1,24.3,1.0,0,4.86,30.16
2008919,1,2019-05-27 05:06:00,2019-05-27 05:44:00,3,0.72,230,68,1,N,2,23.3,2.5,0,0.0,25.8
2008920,2,2019-05-27 14:07:00,2019-05-27 14:21:00,1,4.9,170,141,1,N,2,21.75,0.5,8.5,0.0,30.75
2008921,2,2019-05-27 09:02:00,2019-05-27 09:40:00,1,13.26,239,90,6,Y,2,54.65,0.5,0,0.0,68.81
2008922,2,2019-05-27 07:16:00,2019-05-27 08:00:00,4,10.86,41,125,1,Y,2,51.65,0.3,6.12,0.0,70.98
2008923,2,2019-05-27 17:18:00,2019-05-27 17:41:00,1,13.12,231,128,1,N,2,46.8,0.3,0,0.0,47.1
2008924,1,2019-05-27 13:42:00,2019-05-27 14:17:00,1,12.18,243,166,1,N,1,50.45,2.5,0,7.57,60.52
2008925,3,2019-05-27 18:19:00,2019-05-27 19:04:00,1,0.63,107,229,1,N,1,26.57,0.5,0,4.78,31.85
2008926,1,2019-05-27 06:38:00,2019-05-27 07:23:00,1,12.91,249,41,1,Y,2,57.27,0.5,0,0.0,66.36
2008927,4,2019-05-27 18:52:00,2019-05-27 19:28:00,3,6.53,229,209,1,N,2,36.83,1.0,0,0.0,43.35
2008928,1,2019-05-27 08:51:00,2019-05-27 09:33:00,1,10.19,237,41,1,Y,2,48.97,0.5,0,0.0,61.71
2008929,1,2019-05-27 18:26:00,2019-05-27 18:58:00,1,3.26,79,237,1,Y,2,26.65,1.0,15.0,0.0,47.45
2008930,1,2019-05-27 10:04:00,2019-05-27 10:47:00,1,2.33,234,152,1,Y,1,29.82,2.5,11.75,4.47,48.54
2008931,1,2019-05-27 16:37:00,2019-05-27 17:01:00,1,10.36,261,113,1,N,1,40.4,0.5,0,0.0,40.9
2008932,1,2019-05-27 17:02:00,2019-05-27 17:24:00,1,8.73,231,68,1,N,2,35.33,0.3,0,0.0,35.63
2008933,1,2019-05-27 15:47:00,2019-05-27 16:05:00,1,5.45,142,164,1,Y,2,25.12,1.0,0,0.0,32.4
2008934,2,2019-05-27 17:32:00,2019-05-27 17:58:00,1,7.78,166,229,1,Y,1,34.95,0.3,6.12,5.24,46.61
2008935,2,2019-05-27 10:24:00,2019-05-27 10:27:00,1,9.91,140,1,2,Y,2,52.0,0.3,5.76,0.0,67.42
2008936,2,2019-05-27 17:51:00,2019-05-27 18:16:00,1,10.1,48,151,1,Y,1,40.25,0.5,0,7.25,48.0
2008937,2,2019-05-27 20:30:00,2019-05-27 21:03:00,1,13.1,42,113,1,Y,1,51.75,1.0,6.12,12.94,71.81
2008938,1,2019-05-27 06:01:00,2019-05-27 06:04:00,3,4.59,87,209,1,Y,2,15.47,0.5,0,0.0,18.29
2008939,3,2019-05-27 17:10:00,2019-05-27 17:28:00,1,5.02,186,45,1,Y,2,24.05,0.3,0,0.0,29.16
2008940,1,2019-05-27 00:10:00,2019-05-27 00:46:00,1,1.04,151,246,1,N,2,23.1,0.5,0,0.0,29.38
2008941,2,2019-05-27 11:48:00,2019-05-27 12:28:00,3,3.77,12,246,1,Y,1,31.93,1.0,0,6.39,39.32
2008942,4,2019-05-27 18:48:00,2019-05-27 19:06:00,1,8.18,186,236,1,N,2,31.95,0.3,8.5,0.0,40.75
2008943,1,2019-05-27 12:09:00,2019-05-27 12:48:00,4,4.29,143,229,1,Y,1,32.73,1.0,0,7.2,40.93
2008944,3,2019-05-27 15:00:00,2019-05-27 15:13:00,1,7.4,140,36,5,Y,2,27.5,0.5,8.5,0.0,40.62
2008945,2,2019-05-27 18:12:00,2019-05-27 18:49:00,1,0.59,231,90,1,Y,2,22.48,0.3,0,0.0,26.83
2008946,3,2019-05-27 09:54:00,2019-05-27 10:04:00,1,3.34,158,234,1,Y,1,15.85,1.0,6.12,0.0,22.97
2008947,1,2019-05-27 09:48:00,2019-05-27 10:14:00,1,7.55,264,125,1,Y,2,34.38,1.0,0,0.0,35.38
2008948,1,2019-05-27 11:26:00,2019-05-27 11:35:00,1,14.73,166,24,1,N,1,43.83,0.3,6.12,0.0,50.25
2008949,2,2019-05-27 07:35:00,2019-05-27 07:48:00,1,1.16,234,164,1,N,1,11.9,0.3,8.5,2.38,23.08
2008950,1,2019-05-27 17:01:00,2019-05-27 17:46:00,1,5.64,239,107,1,Y,2,39.1,0.3,5.76,0.0,45.16
2008951,1,2019-05-27 00:26:00,2019-05-27 00:59:00,1,9.04,243,142,1,Y,2,41.6,1.0,0,0.0,53.0
2008952,1,2019-05-27 16:35:00,2019-05-27 16:40:00,3,10.7,239,186,1,Y,1,31.75,0.3,0,6.99,39.04
2008953,3,2019-05-27 19:44:00,2019-05-27 20:00:00,2,1.47,127,4,1,Y,1,14.18,2.5,0,0.0,16.68
2008954,1,2019-05-27 18:34:00,2019-05-27 19:03:00,1,6.15,79,234,5,Y,1,32.38,0.5,0,5.83,38.71
2008955,2,2019-05-27 05:54:00,2019-05-27 06:31:00,2,0.78,158,234,1,Y,1,22.95,1.0,8.5,4.59,37.04
2008956,1,2019-05-27 21:39:00,2019-05-27 21:50:00,3,5.27,261,7,1,Y,3,21.17,0.3,11.75,3.18,36.4
2008957,1,2019-05-27 05:01:00,2019-05-27 05:36:00,1,11.26,45,236,3,Y,1,72.22,0.3,0,18.05,90.57
2008958,1,2019-05-27 17:03:00,2019-05-27 17:30:00,1,10.99,113,158,1,N,2,43.48,1.0,6.12,0.0,60.17
2008959,4,2019-05-27 18:09:00,2019-05-27 18:44:00,3,9.39,100,158,1,N,1,43.48,2.5,5.76,9.57,61.31
2008960,2,2019-05-27 23:57:00,2019-05-28 00:10:00,1,9.97,162,140,1,Y,1,33.92,2.5,11.75,0.0,48.17
2008961,1,2019-05-27 05:08:00,2019-05-27 05:42:00,1,14.98,24,234,6,Y,1,56.95,1.0,0,0.0,57.95
2008962,2,2019-05-27 06:13:00,2019-05-27 06:51:00,4,3.82,140,24,1,N,1,31.05,1.0,8.5,6.21,46.76
2008963,3,2019-05-27 11:16:00,2019-05-27 11:45:00,1,2.6,239,68,1,Y,1,23.5,1.0,0,3.52,28.02
2008964,1,2019-05-27 19:17:00,2019-05-27 19:21:00,3,4.08,148,90,1,Y,3,14.7,1.0,6.12,0.0,21.82
2008965,4,2019-05-27 18:02:00,2019-05-27 18:24:00,1,8.3,36,229,1,N,2,34.25,0.5,6.12,0.0,47.04
2008966,3,2019-05-27 16:36:00,2019-05-27 16:53:00,1,10.83,261,141,1,Y,1,38.08,0.3,0,0.0,38.38
2008967,2,2019-05-27 18:31:00,2019-05-27 18:35:00,1,3.2,239,41,1,N,1,12.5,0.3,6.12,1.88,20.8
2008968,1,2019-05-27 15:25:00,2019-05-27 15:39:00,1,1.67,144,162,1,N,2,13.68,0.3,0,0.0,13.98
2008969,4,2019-05-27 10:07:00,2019-05-27 10:48:00,1,7.12,249,79,1,Y,2,40.8,1.0,15.0,0.0,64.96
2008970,2,2019-05-27 21:43:00,2019-05-27 22:20:00,1,14.71,186,166,2,Y,2,52.0,0.5,0,0.0,65.5
2008971,4,2019-05-28 22:36:00,2019-05-28 23:07:00,1,2.75,127,243,1,Y,1,24.88,0.5,0,5.47,30.85
2008972,3,2019-05-28 19:50:00,2019-05-28 20:28:00,1,1.72,261,128,1,Y,3,25.8,1.0,15.0,5.68,47.48
2008973,4,2019-05-28 15:46:00,2019-05-28 15:52:00,1,10.54,163,237,1,Y,1,31.85,1.0,0,7.01,39.86
2008974,2,2019-05-28 16:35:00,2019-05-28 17:15:00,2,2.51,43,79,1,N,1,28.77,2.5,11.75,0.0,43.02
2008975,2,2019-05-28 17:28:00,2019-05-28 17:56:00,3,1.78,74,148,2,Y,2,52.0,1.0,0,0.0,53.0
2008976,1,2019-05-28 18:23:00,2019-05-28 18:56:00,4,9.65,148,113,1,Y,1,43.12,1.0,0,9.49,53.61
2008977,3,2019-05-28 18:33:00,2019-05-28 18:49:00,1,6.66,45,264,1,Y,2,27.15,1.0,0,0.0,34.12
2008978,4,2019-05-28 18:15:00,2019-05-28 18:51:00,1,1.14,249,88,1,Y,1,23.35,2.5,0,4.67,30.52
2008979,1,2019-05-28 07:12:00,2019-05-28 07:45:00,1,14.1,12,158,1,Y,2,54.25,2.5,5.76,0.0,62.51
