TRIP_ID,VENDOR_ID,PICKUP_DATETIME,DROPOFF_DATETIME,PASSENGER_COUNT,TRIP_DISTANCE,PU_LOCATION_ID,DO_LOCATION_ID,RATE_CODE_ID,STORE_AND_FWD_FLAG,PAYMENT_TYPE,FARE_AMOUNT,SURCHARGE,TOLLS_AMOUNT,TIP_AMOUNT,TOTAL_AMOUNT
2005970,1,2019-04-09 13:38:00,2019-04-09 14:05:00,1,8.21,236,148,1,Y,1,36.53,0.3,0,9.13,45.96
2005833,3,2019-04-07 09:51:00,2019-04-07 10:31:00,2,2.54,246,113,6,Y,2,28.85,0.3,0,0.0,35.5
2006904,2,2019-04-24 07:50:00,2019-04-24 08:06:00,1,6.63,138,100,1,Y,2,27.07,2.5,0,0.0,34.44
2006671,2,2019-04-20 19:33:00,2019-04-20 19:50:00,4,6.76,237,43,1,N,2,27.9,2.5,0,0.0,37.37
2005858,1,2019-04-08 06:18:00,2019-04-08 06:55:00,1,12.31,261,41,1,Y,3,51.78,1.0,6.12,0.0,58.9
2007148,4,2019-04-27 17:26:00,2019-04-27 17:32:00,1,4.24,151,264,1,N,2,16.1,1.0,5.76,0.0,26.08
2006205,2,2019-04-13 19:42:00,2019-04-13 20:18:00,5,11.35,79,224,1,N,1,0.0,0.3,0,9.78,0.0
2005826,2,2019-04-07 18:50:00,2019-04-07 19:32:00,1,0.51,170,4,1,N,1,24.77,0.3,0,0.0,25.07
2007076,2,2019-04-26 08:19:00,2019-04-26 08:41:00,3,11.53,229,144,1,N,1,42.33,0.3,0,10.58,53.21
2006826,4,2026-12-31 00:15:00,2026-12-31 00:46:00,1,10.68,244,4,1,N,1,44.7,0.5,0,8.94,54.14
2005465,2,2019-04-01 07:22:00,2019-04-01 08:02:00,4,6.53,4,128,1,Y,1,38.83,2.5,0,0.0,41.33
2007274,3,2019-04-29 12:39:00,2019-04-29 13:14:00,4,12.05,125,114,1,Y,2,50.12,2.5,6.12,0.0,67.76
2006387,1,2019-04-16 16:23:00,2019-04-16 16:37:00,1,12.41,161,186,1,N,1,40.52,2.5,6.12,10.13,59.27
2006531,1,2019-04-18 15:00:00,2019-04-18 15:11:00,1,6.41,75,114,3,Y,1,36.03,2.5,0,6.49,45.02
2005518,2,2019-04-02 08:34:00,2019-04-02 08:45:00,1,744.13,140,1,1,Y,2,43.48,2.5,11.75,0.0,68.6
2006249,2,2019-04-14 20:47:00,2019-04-14 21:06:00,1,10.12,143,230,1,Y,1,37.3,2.5,15.0,8.21,63.01
2005856,4,2019-04-08 20:27:00,2019-04-08 20:45:00,2,5.86,261,43,1,Y,1,26.15,1.0,0,4.71,31.86
2006159,1,2019-04-12 19:41:00,2019-04-12 20:08:00,3,2.06,234,151,1,Y,1,21.15,0.3,0,3.81,25.26
2006850,3,2019-04-23 07:23:00,2019-04-23 08:06:00,2,3.23,4,164,1,Y,1,32.08,0.3,0,4.81,37.19
2006769,2,2019-04-22 17:36:00,2019-04-22 17:46:00,1,12.71,264,264,1,N,1,39.28,2.5,0,8.64,50.42
2005486,1,2019-04-02 14:58:00,2019-04-02 15:11:00,1,865.48,50,239,1,Y,2,29.8,1.0,0,0.0,37.36
2005606,2,2019-04-04 13:00:00,2019-04-04 13:25:00,1,1.33,113,186,1,N,2,18.32,2.5,8.5,0.0,29.32
2007206,1,2019-04-28 15:54:00,2019-04-28 16:37:00,1,8.25,162,144,1,Y,2,44.62,0.3,15.0,0.0,69.74
2006228,1,2019-04-13 15:54:00,2019-04-13 16:36:00,1,1.57,45,231,1,N,1,27.43,0.3,0,0.0,27.73
2005468,1,2019-04-02 13:06:00,2019-04-02 13:20:00,1,4.79,264,224,1,Y,1,21.48,1.0,6.12,5.37,33.97
2007302,1,2019-04-30 08:20:00,2019-04-30 08:44:00,3,9.7,264,161,1,Y,2,38.75,0.3,8.5,0.0,54.52
2005780,2,2019-04-06 16:11:00,2019-04-06 16:51:00,3,813.25,236,1,1,Y,1,55.17,0.3,0,8.28,63.75
2006049,2,2019-04-10 18:24:00,2019-04-10 19:03:00,1,1.16,100,163,5,Y,1,24.9,1.0,0,6.22,32.12
2005781,1,2019-04-06 02:00:00,2019-04-06 02:10:00,1,5.46,75,224,1,Y,2,21.15,0.3,0,0.0,24.62
2007312,2,2019-04-30 18:03:00,2019-04-30 18:35:00,4,4.4,45,50,1,N,1,29.5,0.3,15.0,7.38,52.18
2005879,2,2019-04-08 15:04:00,2019-04-08 15:20:00,2,8.37,152,141,1,Y,1,31.42,2.5,11.75,4.71,50.38
2006374,2,2019-04-15 22:29:00,2019-04-15 23:01:00,1,14.56,163,231,1,Y,1,54.9,0.3,15.0,0.0,70.2
2005852,2,2019-04-07 18:48:00,2019-04-07 19:13:00,2,570.72,90,68,1,N,1,23.9,0.3,6.12,0.0,30.32
2006556,1,2019-04-18 03:41:00,2019-04-18 04:17:00,1,6.02,125,7,1,Y,2,35.55,2.5,0,0.0,38.05
2006886,2,2019-04-23 20:37:00,2019-04-23 20:49:00,1,12.44,209,114,1,N,1,39.6,0.5,15.0,7.92,63.02
2005524,2,2019-04-02 07:03:00,2019-04-02 07:40:00,1,8.64,164,163,1,Y,1,42.6,0.5,5.76,0.0,48.86
2007228,1,2019-04-29 21:28:00,2019-04-29 21:50:00,1,7.41,90,127,1,Y,1,32.02,0.5,0,0.0,32.52
2006734,2,2019-04-21 21:02:00,2019-04-21 21:31:00,1,6.51,12,24,1,Y,1,33.27,0.5,5.76,4.99,44.52
2006757,3,2019-04-21 17:43:00,2019-04-21 17:53:00,1,6.05,107,264,1,Y,1,0.0,0.5,5.76,4.52,0.0
2005964,2,2019-04-09 10:19:00,2019-04-09 10:26:00,1,10.59,209,142,1,Y,1,32.48,0.5,8.5,8.12,49.6
2006482,1,2019-04-17 23:07:00,2019-04-17 23:46:00,2,1.12,7,107,1,Y,1,24.8,0.3,0,0.0,25.1
2005675,1,2019-04-05 16:35:00,2019-04-05 16:43:00,2,0.71,36,243,4,Y,2,8.28,0.5,11.75,0.0,22.19
2006037,1,2019-04-10 08:07:00,2019-04-10 08:10:00,1,3.36,141,152,1,N,2,12.4,1.0,8.5,0.0,25.0
2005655,1,2019-04-04 18:44:00,2019-04-04 18:57:00,5,4.97,162,113,1,Y,1,21.42,0.5,0,4.28,26.2
2006394,4,2019-04-16 08:49:00,2019-04-16 09:20:00,1,0.51,43,138,1,N,1,19.27,2.5,0,4.82,26.59
2005515,1,2019-04-02 01:39:00,2019-04-02 02:08:00,1,2.44,261,234,1,N,1,23.1,2.5,0,5.78,31.38
2006323,3,2019-04-15 17:06:00,2019-04-15 17:34:00,1,9.51,41,144,1,Y,1,40.27,0.3,5.76,8.86,55.19
2006613,1,2019-04-19 15:39:00,2019-04-19 15:48:00,2,1.8,87,88,3,Y,2,17.25,0.5,0,0.0,20.85
2006123,2,2019-04-12 01:45:00,2019-04-12 02:25:00,1,651.88,12,224,1,N,2,57.43,0.3,15.0,0.0,87.09
2005752,1,2019-04-06 00:58:00,2019-04-06 01:12:00,0,5.06,158,87,1,Y,2,22.15,1.0,0,0.0,28.02
2006562,2,2019-04-18 17:58:00,2019-04-18 18:37:00,1,6.34,230,230,6,Y,2,0.0,2.5,0,0.0,0.0
2006573,2,2019-04-19 18:04:00,2019-04-19 18:42:00,1,8.59,231,231,1,Y,2,42.98,0.5,6.12,0.0,56.05
2006281,4,2019-04-14 09:54:00,2019-04-14 10:26:00,1,1.42,239,87,1,Y,1,0.0,1.0,0,5.51,0.0
2006825,1,2019-04-22 13:40:00,2019-04-22 13:45:00,2,7.63,113,229,1,Y,1,24.07,2.5,0,0.0,26.57
2006147,3,2019-04-12 17:36:00,2019-04-12 17:51:00,5,4.77,209,249,1,Y,2,21.92,1.0,15.0,0.0,43.4
2005574,1,2019-04-03 21:02:00,2019-04-03 21:36:00,1,3.2,162,166,1,Y,2,27.5,0.3,0,0.0,27.8
2006685,1,2019-04-20 13:53:00,2019-04-20 14:03:00,1,3.9,162,244,1,N,2,17.25,0.3,0,0.0,17.55
2007074,1,2019-04-26 10:46:00,2019-04-26 11:23:00,1,14.43,24,209,1,Y,1,57.08,2.5,0,12.56,72.14
2005649,1,2019-04-04 09:11:00,2019-04-04 09:42:00,1,10.28,170,90,1,N,1,43.7,0.5,6.12,6.56,56.88
2006031,2,2019-04-10 12:05:00,2019-04-10 12:42:00,2,10.17,143,164,1,N,1,46.42,1.0,5.76,9.28,62.46
2005547,1,2019-04-03 09:17:00,2019-04-03 09:27:00,0,1.02,148,230,1,Y,2,10.05,0.5,11.75,0.0,24.51
2007235,2,2019-04-29 20:19:00,2019-04-29 20:58:00,1,7.7,144,229,1,Y,1,41.25,0.3,5.76,7.42,54.73
2005610,4,2019-04-04 15:51:00,2019-04-04 16:01:00,1,13.26,209,87,1,Y,1,40.65,0.3,6.12,10.16,57.23
2006036,1,2019-04-10 19:47:00,2019-04-10 20:30:00,1,12.36,229,261,1,N,1,54.9,0.5,5.76,13.72,74.88
2006445,2,2019-04-17 10:43:00,2019-04-17 11:15:00,2,2.88,243,13,1,Y,1,25.7,2.5,0,6.42,34.62
2006584,1,2019-04-19 09:17:00,2019-04-19 09:29:00,2,2.31,87,113,1,Y,4,14.28,1.0,0,3.14,18.42
2006041,1,2019-04-10 21:02:00,2019-04-10 21:42:00,1,11.33,161,114,1,Y,1,50.83,0.5,0,0.0,51.33
2006525,3,2019-04-18 08:13:00,2019-04-18 08:21:00,1,2.84,114,43,1,Y,1,13.6,1.0,0,2.72,17.32
2006964,1,2026-12-31 13:03:00,2026-12-31 13:15:00,2,14.05,114,162,1,N,1,43.62,0.5,8.5,10.9,63.52
2005426,4,2019-04-01 16:42:00,2019-04-01 17:19:00,3,5.35,88,246,1,Y,2,34.38,1.0,0,0.0,42.94
2007001,2,2019-04-25 03:30:00,2019-04-25 03:54:00,1,7.71,239,263,1,Y,2,33.77,2.5,0,0.0,43.7
2006455,2,2019-04-17 19:34:00,2019-04-17 19:41:00,1,0.86,261,246,1,Y,1,8.15,1.0,0,0.0,9.15
2005843,1,2019-04-07 00:12:00,2019-04-07 00:57:00,1,3.52,75,12,1,Y,1,33.8,0.5,8.5,7.44,50.24
2006807,1,2019-04-22 00:13:00,2019-04-22 00:38:00,1,13.78,239,100,1,Y,1,49.45,1.0,5.76,7.42,63.63
2005680,2,2019-04-05 06:35:00,2019-04-05 06:42:00,1,8.03,237,144,5,N,1,26.07,0.5,0,0.0,26.57
2005408,4,2019-04-01 17:10:00,2019-04-01 17:52:00,1,7.99,151,166,1,Y,1,43.48,0.3,0,10.87,54.65
2006322,2,2019-04-15 09:28:00,2019-04-15 10:05:00,1,6.74,186,163,1,Y,2,37.85,0.5,0,0.0,38.35
2005489,2,2019-04-02 19:59:00,2019-04-02 20:31:00,5,14.24,152,244,1,Y,2,54.1,0.5,0,0.0,64.34
2005600,1,2019-04-04 18:19:00,2019-04-04 18:54:00,1,4.38,88,125,1,N,1,30.95,0.5,0,4.64,36.09
2006883,1,2019-04-23 14:49:00,2019-04-23 15:01:00,1,5.02,143,244,1,Y,3,21.05,0.3,8.5,0.0,29.85
2005558,1,2019-04-03 19:58:00,2019-04-03 20:11:00,2,7.9,79,231,1,Y,1,28.75,0.5,8.5,0.0,37.75
2005651,2,2019-04-04 21:15:00,2019-04-04 21:43:00,4,14.87,243,224,1,Y,2,53.67,0.3,0,0.0,53.97
2006660,1,2019-04-20 17:04:00,2019-04-20 17:24:00,4,2.48,138,140,1,Y,2,18.7,0.3,8.5,0.0,27.5
2006071,1,2019-04-11 18:11:00,2019-04-11 18:31:00,1,14.94,164,50,1,N,1,49.85,1.0,0,12.46,63.31
2006503,4,2019-04-17 12:59:00,2019-04-17 13:44:00,1,7.32,230,161,1,N,1,43.3,1.0,5.76,10.82,60.88
2006578,2,2019-04-19 16:39:00,2019-04-19 16:43:00,3,2.55,41,229,6,N,2,10.88,0.5,0,0.0,13.77
2006529,2,2019-04-18 20:55:00,2019-04-18 20:58:00,2,2.25,90,263,1,Y,1,9.62,1.0,6.12,0.0,16.74
2005509,3,2019-04-02 21:48:00,2019-04-02 22:13:00,3,2.25,50,143,1,N,2,20.62,1.0,0,0.0,24.71
2005881,2,2019-04-08 17:03:00,2019-04-08 17:33:00,1,727.17,107,43,2,N,4,52.0,0.3,6.12,0.0,58.42
2006561,1,2019-04-18 23:26:00,2019-04-18 23:59:00,1,5.17,13,229,1,N,1,31.93,2.5,0,0.0,34.43
2006178,1,2019-04-12 09:46:00,2019-04-12 10:13:00,1,8.45,4,50,1,Y,1,37.12,1.0,0,0.0,38.12
2006857,1,2019-04-23 10:51:00,2019-04-23 11:10:00,3,14.49,229,125,2,Y,1,52.0,0.3,0,10.4,62.7
2006218,1,2026-12-31 20:55:00,2026-12-31 21:04:00,1,1.37,90,88,1,Y,1,10.43,0.3,6.12,1.88,18.73
2006425,1,2019-04-16 10:03:00,2019-04-16 10:35:00,2,13.82,113,43,1,Y,1,53.05,0.5,0,9.55,63.1
2005887,4,2019-04-08 20:56:00,2019-04-08 21:27:00,1,14.38,161,263,1,N,1,53.95,2.5,0,9.71,66.16
2006727,2,2019-04-21 06:47:00,2019-04-21 07:13:00,1,3.9,162,42,1,Y,2,25.25,0.3,8.5,0.0,34.05
2007079,1,2019-04-26 13:21:00,2019-04-26 13:42:00,1,3.77,79,113,1,N,2,22.43,2.5,0,0.0,29.86
2006283,2,2019-04-14 22:19:00,2019-04-14 22:37:00,0,1.51,164,88,1,Y,1,15.28,0.3,5.76,3.06,24.4
2005483,4,2019-04-02 15:50:00,2019-04-02 16:30:00,1,12.27,43,249,1,Y,1,53.17,0.5,15.0,10.63,79.3
2006517,1,2019-04-18 06:28:00,2019-04-18 06:33:00,1,10.56,114,224,1,Y,2,31.4,1.0,0,0.0,38.68
2006065,1,2019-04-11 09:33:00,2019-04-11 09:52:00,1,13.69,249,264,1,Y,2,46.23,0.5,0,0.0,46.73
2007203,2,2019-04-28 23:18:00,2019-04-28 23:59:00,1,3.02,186,231,4,Y,2,30.55,2.5,6.12,0.0,45.28
2007139,4,2019-04-27 10:24:00,2019-04-27 10:52:00,0,12.05,231,162,1,Y,1,46.62,0.5,0,10.26,57.38
2006392,4,2019-04-16 18:48:00,2019-04-16 19:13:00,1,1.66,141,249,1,Y,1,19.15,0.3,15.0,3.45,37.9
2005647,1,2019-04-04 14:07:00,2019-04-04 14:16:00,2,3.2,239,138,1,Y,1,15.0,2.5,15.0,2.7,35.2
2006545,2,2019-04-18 14:34:00,2019-04-18 15:11:00,1,9.88,74,151,1,N,2,45.7,0.5,0,0.0,54.43
2006723,1,2019-04-21 19:09:00,2019-04-21 19:41:00,1,1.65,152,4,1,Y,2,22.62,0.3,0,0.0,22.92
2006884,2,2019-04-23 16:49:00,2019-04-23 17:02:00,1,14.27,224,231,1,N,3,44.67,1.0,8.5,0.0,54.17
2007068,2,2019-04-26 09:51:00,2019-04-26 10:30:00,1,1.78,162,90,1,Y,1,26.45,0.5,0,0.0,26.95
2006076,1,2019-04-11 08:23:00,2019-04-11 08:52:00,1,7.34,42,68,1,Y,2,35.35,0.5,0,0.0,44.69
2006931,2,2019-04-24 19:03:00,2019-04-24 19:23:00,1,10.46,125,75,1,Y,3,38.65,0.5,6.12,8.5,53.77
2006957,1,2019-04-24 20:05:00,2019-04-24 20:19:00,1,11.76,264,142,1,Y,4,38.9,2.5,5.76,7.78,54.94
2006475,1,2019-04-17 13:50:00,2019-04-17 14:12:00,3,10.39,231,45,3,Y,1,59.22,0.5,0,10.66,70.38
2005553,1,2019-04-03 20:24:00,2019-04-03 20:50:00,1,5.23,114,162,1,N,2,28.58,0.5,0,0.0,36.22
2005673,3,2019-04-05 19:12:00,2019-04-05 19:57:00,1,0.68,170,90,1,Y,1,26.7,0.3,0,0.0,27.0
2007104,2,2019-04-27 18:21:00,2019-04-27 18:45:00,1,7.29,151,162,1,Y,2,32.73,0.3,15.0,0.0,54.58
2006840,3,2019-04-23 16:29:00,2019-04-23 17:12:00,1,8.58,87,148,2,Y,2,52.0,0.3,6.12,0.0,71.42
2005405,2,2019-04-01 21:23:00,2019-04-01 21:47:00,1,12.58,68,236,1,Y,1,45.95,1.0,15.0,8.27,70.22
2005575,1,2019-04-03 14:52:00,2019-04-03 15:32:00,1,7.07,229,264,1,Y,1,40.17,0.5,0,8.84,49.51
2006114,1,2019-04-11 14:31:00,2019-04-11 15:16:00,2,5.11,4,90,1,Y,1,37.77,2.5,5.76,0.0,46.03
2006477,3,2019-04-17 07:41:00,2019-04-17 08:15:00,3,13.44,144,42,1,Y,1,53.1,0.5,6.12,11.68,71.4
2007158,2,2019-04-28 20:06:00,2019-04-28 20:09:00,3,586.51,209,263,1,Y,2,20.75,2.5,0,0.0,26.98
2006166,2,2019-04-12 07:30:00,2019-04-12 07:54:00,3,14.18,141,87,3,N,1,74.93,2.5,11.75,14.99,104.17
2005980,2,2019-04-09 13:11:00,2019-04-09 13:23:00,2,8.78,264,12,5,Y,3,30.45,1.0,5.76,0.0,37.21
2006324,1,2019-04-15 08:37:00,2019-04-15 09:05:00,2,2.42,12,186,1,Y,1,0.0,2.5,0,5.64,0.0
2007350,1,2019-04-30 19:59:00,2019-04-30 20:08:00,1,3.01,186,164,1,Y,2,14.52,0.3,15.0,0.0,29.82
2006118,2,2019-04-12 19:09:00,2019-04-12 19:33:00,3,3.95,234,114,1,Y,1,24.38,1.0,0,0.0,25.38
2006800,2,2019-04-22 11:22:00,2019-04-22 12:02:00,1,10.92,161,237,1,Y,1,49.8,1.0,0,8.96,59.76
2006872,2,2019-04-23 19:23:00,2019-04-23 20:06:00,1,1.47,75,234,1,Y,1,27.68,0.3,5.76,0.0,33.74
2006089,1,2019-04-11 18:21:00,2019-04-11 18:26:00,2,12.07,244,45,1,Y,2,35.17,0.5,0,0.0,43.41
2005926,3,2019-04-09 10:40:00,2019-04-09 10:43:00,1,2.3,141,231,1,Y,1,9.75,0.5,0,1.46,11.71
2005736,2,2019-04-06 21:04:00,2019-04-06 21:16:00,1,2.28,163,261,1,N,1,14.2,0.3,0,3.12,17.62
2006719,4,2019-04-21 09:32:00,2019-04-21 10:14:00,3,13.42,166,140,1,Y,2,57.05,0.3,0,0.0,67.62
2005911,2,2019-04-08 21:30:00,2019-04-08 22:15:00,1,11.65,74,12,1,N,1,54.12,1.0,0,0.0,55.12
2007024,1,2019-04-25 15:46:00,2019-04-25 15:59:00,1,2.55,43,224,1,Y,1,15.38,1.0,0,2.31,18.69
2005988,4,2026-12-31 15:17:00,2026-12-31 15:22:00,5,5.48,261,244,6,Y,1,18.7,2.5,0,2.8,24.0
2006144,4,2019-04-12 07:39:00,2019-04-12 08:19:00,1,588.7,75,263,1,Y,1,44.65,2.5,0,6.7,53.85
2006161,2,2019-04-12 11:27:00,2019-04-12 11:40:00,1,3.89,107,152,1,Y,1,18.73,0.3,0,0.0,19.03
2005525,2,2019-04-02 12:38:00,2019-04-02 12:43:00,5,5.45,148,88,1,Y,1,18.62,0.5,11.75,0.0,30.87
2005409,4,2019-04-01 18:11:00,2019-04-01 18:16:00,1,6.87,230,239,1,Y,1,22.18,0.3,0,5.54,28.02
2007332,4,2019-04-30 11:23:00,2019-04-30 11:59:00,2,677.33,68,36,1,N,2,26.93,2.5,15.0,0.0,49.82
2006794,1,2019-04-22 23:50:00,2019-04-23 00:12:00,1,10.1,45,41,1,N,3,38.75,0.5,0,9.69,48.94
2007287,1,2019-04-30 17:47:00,2019-04-30 18:19:00,1,4.89,151,148,4,Y,1,-30.73,0.5,0,0.0,31.23
2006206,2,2019-04-13 18:35:00,2019-04-13 19:06:00,1,11.41,107,230,1,Y,1,46.52,0.5,0,6.98,54.0
2007182,1,2019-04-28 02:43:00,2019-04-28 03:12:00,1,5.88,42,143,1,Y,2,31.7,1.0,0,0.0,38.41
2007230,2,2019-04-29 22:00:00,2019-04-29 22:32:00,4,11.08,100,113,1,Y,2,46.2,1.0,0,0.0,58.75
2006756,1,2019-04-21 22:04:00,2019-04-21 22:12:00,1,12.41,45,237,1,Y,1,37.52,0.3,15.0,8.25,61.07
2005938,1,2019-04-09 15:40:00,2019-04-09 16:10:00,2,8.15,224,244,1,N,1,37.88,0.3,0,6.82,45.0
2007322,1,2019-04-30 08:06:00,2019-04-30 08:16:00,2,11.03,141,142,1,Y,1,35.08,0.3,5.76,7.02,48.16
2005631,1,2019-04-04 05:36:00,2019-04-04 05:39:00,5,3.27,170,100,1,Y,1,12.18,0.3,5.76,0.0,18.24
2007119,1,2019-04-27 22:45:00,2019-04-27 23:09:00,4,0.65,246,128,1,Y,1,0.0,2.5,0,2.42,0.0
2006062,1,2019-04-11 12:13:00,2019-04-11 12:29:00,1,0.89,90,162,1,N,1,12.72,0.5,0,2.8,16.02
2006845,1,2019-04-23 19:13:00,2019-04-23 19:30:00,1,5.06,263,74,1,N,2,23.65,2.5,5.76,0.0,36.64
2006817,1,2019-04-22 08:01:00,2019-04-22 08:25:00,2,3.35,107,152,1,N,1,22.88,0.3,0,4.12,27.3
2007184,3,2019-04-28 05:18:00,2019-04-28 06:00:00,1,8.8,264,229,1,N,2,45.5,0.5,0,0.0,46.0
2005757,3,2019-04-06 11:45:00,2019-04-06 12:16:00,1,9.03,166,231,1,N,1,0.0,2.5,0,6.09,0.0
2005918,1,2019-04-08 17:24:00,2019-04-08 18:08:00,1,3.5,163,24,1,Y,1,33.25,0.5,0,8.31,42.06
2005608,1,2019-04-04 16:12:00,2019-04-04 16:57:00,3,14.81,148,141,1,Y,1,62.02,0.5,0,11.16,73.68
2006398,2,2019-04-16 10:24:00,2019-04-16 10:48:00,1,13.35,244,244,1,Y,1,47.88,2.5,11.75,7.18,69.31
2006920,4,2019-04-24 06:43:00,2019-04-24 07:21:00,1,7.28,43,142,1,Y,1,39.7,0.3,6.12,7.15,53.27
2006304,2,2019-04-14 17:17:00,2019-04-14 17:48:00,1,14.44,209,114,1,Y,1,54.1,1.0,15.0,13.53,83.63
2006038,1,2019-04-10 16:22:00,2019-04-10 16:32:00,1,2.02,230,263,1,N,1,12.55,0.5,0,3.14,16.19
2005925,2,2019-04-09 19:27:00,2019-04-09 20:11:00,1,6.98,209,90,1,Y,1,41.95,0.3,0,7.55,49.8
2006761,3,2019-04-21 21:29:00,2019-04-21 21:49:00,1,12.24,125,263,1,Y,2,43.1,0.5,0,0.0,52.22
2007301,2,2019-04-30 19:10:00,2019-04-30 19:22:00,2,10.89,263,36,2,Y,2,52.0,0.5,8.5,0.0,72.44
2006045,2,2019-04-10 10:34:00,2019-04-10 11:00:00,3,8.55,43,264,1,Y,1,36.88,1.0,0,9.22,47.1
2005748,2,2019-04-06 07:13:00,2019-04-06 07:50:00,0,8.98,4,12,1,Y,1,43.45,2.5,0,10.86,56.81
2005729,3,2019-04-06 14:18:00,2019-04-06 14:31:00,2,10.13,224,100,2,Y,2,52.0,2.5,0,0.0,54.5
2005819,2,2019-04-07 17:42:00,2019-04-07 18:24:00,1,7.34,162,249,1,Y,2,41.85,0.5,8.5,0.0,61.31
2006094,1,2019-04-11 21:11:00,2019-04-11 21:35:00,6,11.76,125,79,2,Y,2,52.0,1.0,8.5,0.0,61.5
2005987,2,2019-04-10 20:44:00,2019-04-10 21:24:00,5,4.07,90,74,1,Y,2,32.67,2.5,0,0.0,40.07
2006029,2,2019-04-10 14:02:00,2019-04-10 14:27:00,2,13.46,151,48,1,Y,2,48.65,0.3,6.12,0.0,55.07
2005728,1,2019-04-06 07:34:00,2019-04-06 07:42:00,0,7.56,142,13,1,Y,1,25.4,0.3,11.75,3.81,41.26
2006547,3,2019-04-18 19:28:00,2019-04-18 19:42:00,3,9.47,239,158,1,N,2,33.17,1.0,0,0.0,39.15
2006483,4,2019-04-17 21:28:00,2019-04-17 22:05:00,1,2.62,261,263,1,Y,1,27.55,1.0,0,4.96,33.51
2006383,2,2019-04-16 12:32:00,2019-04-16 12:58:00,1,7.99,74,79,1,Y,1,35.48,0.5,8.5,7.1,51.58
2006086,4,2019-04-11 10:41:00,2019-04-11 11:25:00,1,1.69,236,143,1,Y,1,28.73,0.3,11.75,0.0,40.78
2006981,2,2019-04-25 04:31:00,2019-04-25 04:36:00,1,12.66,261,87,1,Y,1,36.65,2.5,0,5.5,44.65
2005679,4,2019-04-05 09:23:00,2019-04-05 10:01:00,1,14.15,87,42,2,Y,1,52.0,1.0,0,0.0,53.0
2006787,2,2019-04-22 15:14:00,2019-04-22 15:45:00,1,12.0,148,164,1,Y,2,48.0,0.5,0,0.0,48.5
2007186,1,2019-04-28 22:07:00,2019-04-28 22:51:00,1,2.16,224,237,1,Y,1,0.0,2.5,6.12,5.98,0.0
2005499,2,2019-04-02 22:32:00,2019-04-02 22:38:00,2,13.13,4,229,1,Y,2,38.33,1.0,8.5,0.0,55.5
2006854,2,2019-04-23 05:37:00,2019-04-23 06:02:00,1,8.71,107,13,1,Y,1,36.78,2.5,0,7.36,46.64
2006489,1,2019-04-17 14:29:00,2019-04-17 14:52:00,0,8.61,100,48,1,Y,1,35.52,1.0,0,6.39,42.91
2006526,2,2019-04-18 18:31:00,2019-04-18 18:57:00,1,2.25,166,161,6,N,1,21.12,0.3,8.5,3.17,33.09
2006423,3,2019-04-16 09:02:00,2019-04-16 09:08:00,1,5.75,143,243,1,Y,1,19.88,1.0,0,4.37,25.25
2006097,2,2019-04-11 20:27:00,2019-04-11 20:36:00,1,3.02,170,164,1,N,1,14.55,2.5,5.76,0.0,22.81
2005829,4,2019-04-07 07:55:00,2019-04-07 08:18:00,1,700.37,161,48,1,Y,1,45.38,1.0,0,8.17,54.55
2006659,1,2019-04-20 21:14:00,2019-04-20 21:50:00,1,3.52,249,164,1,Y,1,29.3,2.5,0,5.27,37.07
2006487,1,2019-04-17 17:57:00,2019-04-17 18:13:00,2,838.67,236,186,2,Y,1,52.0,0.3,0,11.44,63.74
2005439,4,2019-04-01 20:16:00,2019-04-01 20:27:00,1,11.52,4,230,1,Y,2,36.8,1.0,8.5,0.0,54.4
2006481,1,2019-04-17 19:40:00,2019-04-17 20:07:00,3,6.06,243,263,1,Y,1,31.15,1.0,0,5.61,37.76
2006623,1,2019-04-19 09:36:00,2019-04-19 10:15:00,1,9.79,87,24,1,Y,1,46.47,0.5,0,6.97,53.94
2005782,2,2019-04-06 19:04:00,2019-04-06 19:42:00,1,5.58,229,162,1,Y,3,35.45,2.5,0,0.0,37.95
2005859,1,2019-04-08 18:10:00,2019-04-08 18:54:00,1,10.85,141,144,1,Y,2,51.62,0.5,11.75,0.0,63.87
2006077,2,2019-04-11 07:24:00,2019-04-11 07:50:00,4,5.43,114,231,1,Y,1,29.07,2.5,0,5.23,36.8
2005406,3,2019-04-01 07:04:00,2019-04-01 07:43:00,1,9.64,236,142,1,Y,1,46.1,1.0,0,8.3,55.4
2006379,1,2019-04-16 15:55:00,2019-04-16 16:12:00,1,2.13,125,243,1,Y,1,16.32,0.5,0,2.45,19.27
2006232,4,2019-04-13 07:40:00,2019-04-13 08:18:00,1,911.0,79,161,1,Y,2,45.27,0.3,0,0.0,54.62
2006355,2,2019-04-15 02:54:00,2019-04-15 02:57:00,3,14.9,45,170,1,Y,1,41.25,2.5,15.0,8.25,67.0
2007060,1,2019-04-26 19:05:00,2019-04-26 19:20:00,1,0.68,230,230,1,Y,1,11.7,0.5,0,2.34,14.54
2006356,2,2019-04-15 21:36:00,2019-04-15 22:16:00,3,1.07,128,79,1,Y,1,25.18,0.5,0,5.04,30.72
2006731,1,2019-04-21 08:28:00,2019-04-21 09:01:00,3,3.05,243,158,1,Y,1,26.62,1.0,0,3.99,31.61
2005467,2,2019-04-02 16:58:00,2019-04-02 17:07:00,1,5.77,79,141,1,N,1,21.42,2.5,6.12,3.21,33.25
