TRIP_ID,VENDOR_ID,PICKUP_DATETIME,DROPOFF_DATETIME,PASSENGER_COUNT,TRIP_DISTANCE,PU_LOCATION_ID,DO_LOCATION_ID,RATE_CODE_ID,STORE_AND_FWD_FLAG,PAYMENT_TYPE,FARE_AMOUNT,SURCHARGE,TOLLS_AMOUNT,TIP_AMOUNT,TOTAL_AMOUNT
2001426,4,2019-01-24 08:07:00,2019-01-24 08:23:00,2,7.36,141,229,1,N,1,28.9,0.3,5.76,5.2,40.16
2001427,2,2019-01-24 11:42:00,2019-01-24 12:21:00,1,1.69,239,164,1,Y,2,26.23,2.5,0,0.0,32.66
2001428,2,2019-01-24 19:05:00,2019-01-24 19:40:00,1,14.9,143,186,1,Y,1,57.25,2.5,0,14.31,74.06
2001429,2,2019-01-24 09:29:00,2019-01-24 09:40:00,3,10.21,87,140,1,Y,1,33.53,0.5,0,0.0,34.03
2001430,2,2019-01-24 10:28:00,2019-01-24 10:35:00,2,7.34,209,144,1,N,1,24.35,0.3,11.75,0.0,36.4
2001431,2,2019-01-24 08:21:00,2019-01-24 08:26:00,1,12.59,48,148,1,Y,2,36.48,2.5,0,0.0,48.1
2001432,2,2019-01-24 18:52:00,2019-01-24 19:29:00,2,10.38,186,128,1,Y,1,46.95,0.3,15.0,11.74,73.99
2001433,2,2019-01-24 22:45:00,2019-01-24 23:27:00,1,11.75,13,237,1,N,1,52.88,0.3,0,10.58,63.76
2001434,1,2019-01-24 22:09:00,2019-01-24 22:39:00,1,12.98,243,234,1,Y,1,49.95,2.5,0,12.49,64.94
2001435,2,2019-01-24 09:34:00,2019-01-24 10:10:00,1,14.15,164,75,1,Y,1,55.88,0.5,0,0.0,56.38
2001436,2,2019-01-24 18:45:00,2019-01-24 18:52:00,2,13.48,209,239,3,Y,1,59.55,0.5,15.0,0.0,75.05
2001437,3,2019-01-24 06:34:00,2019-01-24 06:52:00,1,0.92,42,151,1,Y,2,13.8,1.0,0,0.0,18.25
2001438,1,2019-01-24 12:51:00,2019-01-24 13:30:00,1,4.02,237,148,1,Y,1,32.05,2.5,8.5,8.01,51.06
2001439,3,2019-01-24 05:34:00,2019-01-24 05:45:00,6,7.93,125,74,1,N,1,27.82,0.3,11.75,0.0,39.87
2001440,1,2019-01-24 21:13:00,2019-01-24 21:51:00,1,10.91,231,239,1,Y,1,48.77,0.5,15.0,12.19,76.46
2001441,3,2019-01-25 07:38:00,2019-01-25 07:55:00,1,10.61,45,132,1,N,2,37.52,2.5,0,0.0,47.52
2001442,2,2019-01-25 18:33:00,2019-01-25 19:17:00,3,5.88,164,114,1,Y,2,39.2,2.5,0,0.0,50.32
2001443,2,2019-01-25 10:06:00,2019-01-25 10:44:00,1,14.57,239,12,1,Y,2,57.92,2.5,15.0,0.0,75.42
2001444,1,2019-01-25 23:34:00,2019-01-25 23:54:00,2,13.66,90,144,1,Y,2,46.65,0.3,5.76,0.0,62.97
2001445,1,2019-01-25 20:53:00,2019-01-25 20:58:00,1,10.14,244,45,1,Y,2,30.35,0.3,8.5,0.0,46.74
2001446,1,2019-01-25 21:43:00,2019-01-25 21:50:00,1,6.89,140,230,1,N,1,23.22,1.0,11.75,5.8,41.77
2001447,2,2019-01-25 06:54:00,2019-01-25 07:31:00,2,2.37,162,231,1,Y,2,26.93,2.5,0,0.0,34.28
2001448,2,2019-01-25 14:34:00,2019-01-25 15:18:00,1,6.98,152,163,1,Y,3,41.95,0.5,5.76,9.23,57.44
2001449,1,2019-01-25 20:48:00,2019-01-25 21:13:00,1,5.25,74,45,1,Y,2,28.12,2.5,0,0.0,36.24
2001450,1,2019-01-25 06:04:00,2019-01-25 06:44:00,2,9.85,140,4,2,Y,1,52.0,2.5,0,7.8,62.3
2001451,2,2019-01-25 21:43:00,2019-01-25 22:23:00,1,10.0,162,148,1,Y,2,47.5,0.3,0,0.0,59.68
2001452,2,2019-01-25 16:12:00,2019-01-25 16:18:00,3,1.61,237,12,1,Y,2,9.53,2.5,0,0.0,13.94
2001453,1,2019-01-25 21:37:00,2019-01-25 22:03:00,2,3.05,263,244,1,Y,1,23.12,0.5,0,3.47,27.09
2001454,1,2019-01-25 23:02:00,2019-01-25 23:27:00,1,9.54,79,42,1,Y,2,38.85,0.5,0,0.0,45.18
2001455,1,2019-01-25 18:07:00,2019-01-25 18:49:00,5,3.29,90,152,1,Y,1,31.73,0.3,15.0,0.0,47.03
2001456,2,2019-01-25 06:52:00,2019-01-25 07:01:00,3,4.56,48,144,1,Y,1,18.4,2.5,6.12,2.76,29.78
2001457,4,2019-01-25 13:06:00,2019-01-25 13:51:00,1,3.66,68,263,1,Y,1,34.15,1.0,0,8.54,43.69
2001458,1,2019-01-25 00:29:00,2019-01-25 00:55:00,3,9.28,114,151,1,Y,2,38.7,0.5,0,0.0,39.2
2001459,2,2019-01-25 07:08:00,2019-01-25 07:16:00,2,13.04,244,244,2,Y,2,52.0,2.5,0,0.0,54.5
2001460,1,2019-01-25 15:34:00,2019-01-25 16:13:00,1,13.07,100,90,1,Y,1,54.67,0.5,0,8.2,63.37
2001461,1,2019-01-25 09:44:00,2019-01-25 10:09:00,1,13.79,12,138,2,N,1,52.0,0.3,8.5,10.4,71.2
2001462,1,2019-01-25 13:32:00,2019-01-25 13:38:00,1,13.98,163,45,1,Y,1,40.45,1.0,0,8.9,50.35
2001463,1,2019-01-25 09:03:00,2019-01-25 09:38:00,4,9.18,224,87,1,Y,2,42.95,1.0,0,0.0,50.39
2001464,1,2019-01-25 12:11:00,2019-01-25 12:29:00,1,7.99,113,127,1,Y,1,31.48,2.5,0,7.87,41.85
2001465,2,2019-01-25 18:02:00,2019-01-25 18:09:00,1,2.19,234,100,1,Y,1,11.47,2.5,8.5,2.06,24.53
2001466,2,2019-01-25 16:17:00,2019-01-25 16:58:00,1,2.94,170,151,2,Y,1,52.0,0.5,0,7.8,60.3
2001467,4,2019-01-25 10:59:00,2019-01-25 11:40:00,1,11.45,48,148,1,Y,1,51.62,0.5,11.75,9.29,73.16
2001468,1,2019-01-25 09:30:00,2019-01-25 09:51:00,1,7.64,151,144,1,Y,1,32.1,1.0,0,5.78,38.88
2001469,1,2019-01-25 19:22:00,2019-01-25 19:26:00,1,0.72,249,142,1,N,2,6.3,0.5,0,0.0,8.06
2001470,1,2019-01-25 09:56:00,2019-01-25 10:09:00,1,0.87,166,45,1,Y,1,11.18,0.3,0,1.68,13.16
2001471,3,2019-01-25 16:53:00,2019-01-25 17:26:00,2,6.34,1,230,1,N,2,34.85,0.3,0,0.0,41.42
2001472,2,2019-01-25 20:27:00,2019-01-25 20:49:00,1,9.2,162,87,1,Y,1,36.5,1.0,0,0.0,37.5
2001473,2,2019-01-25 16:12:00,2019-01-25 16:23:00,1,2.6,90,249,1,Y,3,14.5,1.0,0,2.61,18.11
2001474,2,2019-01-25 16:36:00,2019-01-25 17:00:00,1,0.97,164,24,1,N,1,16.93,0.5,5.76,0.0,23.19
2001475,1,2019-01-25 15:22:00,2019-01-25 15:52:00,1,12.55,166,162,1,Y,1,48.88,1.0,8.5,8.8,67.18
2001476,2,2019-01-25 09:50:00,2019-01-25 10:03:00,1,4.13,140,48,1,N,1,19.32,0.3,0,3.48,23.1
2001477,2,2019-01-25 09:01:00,2019-01-25 09:07:00,1,2.74,74,234,4,Y,1,12.35,0.3,5.76,0.0,18.41
2001478,4,2019-01-25 19:17:00,2019-01-25 19:50:00,1,14.96,209,224,1,N,2,56.4,2.5,15.0,0.0,82.36
2001479,4,2019-01-25 19:37:00,2019-01-25 20:02:00,1,3.48,239,100,1,N,1,23.7,0.5,6.12,0.0,30.32
2001480,2,2019-01-25 05:29:00,2019-01-25 06:13:00,1,7.7,127,43,1,Y,2,43.75,2.5,5.76,0.0,58.57
2001481,2,2019-01-25 15:13:00,2019-01-25 15:34:00,3,1.54,100,163,1,Y,1,16.85,1.0,0,3.37,21.22
2001482,2,2019-01-25 09:58:00,2019-01-25 10:02:00,2,0.55,261,230,1,N,1,5.88,0.5,8.5,1.29,16.17
2001483,2,2019-01-25 13:52:00,2019-01-25 14:36:00,1,8.11,100,243,1,N,1,44.77,1.0,0,0.0,45.77
2001484,2,2019-01-25 11:30:00,2019-01-25 11:45:00,1,2.41,243,107,6,Y,2,16.02,2.5,6.12,0.0,27.84
2001485,2,2019-01-25 00:21:00,2019-01-25 00:40:00,2,12.32,244,161,1,Y,1,42.8,0.5,8.5,6.42,58.22
2001486,1,2019-01-25 14:49:00,2019-01-25 15:26:00,2,8.18,237,13,3,N,1,62.18,1.0,8.5,0.0,71.68
2001487,2,2019-01-25 08:12:00,2019-01-25 08:38:00,1,9.35,148,88,1,Y,2,38.88,2.5,0,0.0,47.21
2001488,2,2019-01-25 15:26:00,2019-01-25 15:35:00,2,12.11,264,249,1,Y,2,37.27,2.5,0,0.0,39.77
2001489,2,2019-01-25 07:16:00,2019-01-25 07:21:00,1,12.17,164,13,1,Y,1,35.42,2.5,0,8.86,46.78
2001490,2,2019-01-25 01:40:00,2019-01-25 02:08:00,1,4.28,4,13,1,Y,2,27.2,0.5,8.5,0.0,42.18
2001491,2,2019-01-25 15:38:00,2019-01-25 16:18:00,1,2.05,163,261,2,N,2,52.0,1.0,0,0.0,66.0
2001492,1,2019-01-25 16:03:00,2019-01-25 16:26:00,1,2.69,45,45,1,Y,2,20.73,1.0,0,0.0,25.88
2001493,2,2019-01-25 16:19:00,2019-01-25 16:39:00,2,3.71,186,48,1,Y,1,21.77,1.0,6.12,0.0,28.89
2001494,2,2019-01-25 10:13:00,2019-01-25 10:20:00,1,9.92,244,41,1,Y,1,30.8,1.0,0,7.7,39.5
2001495,3,2019-01-25 11:52:00,2019-01-25 12:21:00,1,13.05,148,186,1,Y,1,49.62,2.5,15.0,10.92,78.04
2001496,2,2019-01-25 22:48:00,2019-01-25 23:32:00,3,13.86,7,113,1,Y,1,59.15,0.3,0,0.0,59.45
2001497,3,2019-01-25 10:17:00,2019-01-25 10:58:00,1,12.57,152,48,1,N,2,54.42,0.5,8.5,0.0,74.3
2001498,4,2019-01-25 07:01:00,2019-01-25 07:38:00,1,1.1,113,161,1,Y,2,23.75,0.5,11.75,0.0,40.27
2001499,1,2019-01-25 09:46:00,2019-01-25 09:51:00,2,6.83,107,209,1,N,1,22.07,0.5,0,4.86,27.43
2001500,1,2019-01-25 20:56:00,2019-01-25 21:34:00,2,9.39,114,151,4,Y,1,44.98,0.5,0,0.0,45.48
2001501,2,2019-01-26 14:30:00,2019-01-26 14:55:00,3,11.14,249,244,1,Y,3,42.85,0.5,0,0.0,43.35
2001502,2,2019-01-26 20:33:00,2019-01-26 21:14:00,4,13.41,144,88,1,N,3,56.52,1.0,15.0,14.13,86.65
2001503,3,2019-01-26 06:02:00,2019-01-26 06:36:00,1,11.68,229,127,1,Y,2,48.7,0.3,5.76,0.0,66.94
2001504,1,2019-01-26 23:05:00,2019-01-26 23:43:00,2,5.33,50,231,1,Y,1,34.83,0.5,6.12,0.0,41.45
2001505,2,2019-01-26 21:57:00,2019-01-26 22:29:00,5,10.13,244,230,5,Y,4,43.83,1.0,0,6.57,51.4
2001506,1,2019-01-26 08:18:00,2019-01-26 09:01:00,2,7.83,24,236,1,Y,1,43.58,1.0,0,8.72,53.3
2001507,2,2019-01-26 23:29:00,2019-01-26 23:51:00,6,13.06,138,158,5,Y,2,46.15,1.0,0,0.0,55.46
2001508,2,2019-01-26 00:45:00,2019-01-26 00:59:00,1,13.15,4,234,1,Y,1,42.38,0.3,0,7.63,50.31
2001509,1,2019-01-26 10:39:00,2019-01-26 10:55:00,1,1.1,140,90,1,Y,1,13.25,1.0,0,2.65,16.9
2001510,1,2019-01-26 13:42:00,2019-01-26 14:11:00,1,1.88,140,79,1,Y,1,21.7,0.3,11.75,3.91,37.66
2001511,3,2019-01-26 13:37:00,2019-01-26 14:11:00,1,11.73,237,186,1,Y,1,48.83,1.0,0,8.79,58.62
2001512,2,2019-01-26 07:26:00,2019-01-26 08:01:00,1,11.57,48,209,1,Y,2,48.92,0.3,0,0.0,56.56
2001513,3,2019-01-26 08:49:00,2019-01-26 09:32:00,1,14.15,74,140,1,Y,1,59.38,2.5,0,13.06,74.94
2001514,2,2019-01-26 22:51:00,2019-01-26 23:30:00,1,12.33,231,88,1,Y,1,52.83,0.3,8.5,13.21,74.84
2001515,4,2019-01-26 15:25:00,2019-01-26 16:05:00,1,8.49,237,138,2,Y,1,52.0,0.3,0,7.8,60.1
2001516,2,2019-01-26 11:53:00,2019-01-26 12:05:00,1,2.19,68,237,1,Y,1,13.97,1.0,15.0,3.07,33.04
2001517,3,2019-01-26 09:45:00,2019-01-26 10:18:00,3,10.98,162,107,1,Y,2,46.45,0.3,0,0.0,56.04
2001518,4,2019-01-26 13:46:00,2019-01-26 14:13:00,5,8.14,164,125,1,N,2,36.35,2.5,6.12,0.0,51.51
2001519,2,2019-01-26 16:11:00,2019-01-26 16:53:00,1,6.34,152,170,1,Y,1,39.35,2.5,0,0.0,41.85
2001520,1,2019-01-26 01:09:00,2019-01-26 01:14:00,1,14.54,249,162,5,Y,1,41.35,0.5,0,0.0,41.85
2001521,1,2019-01-26 17:04:00,2019-01-26 17:09:00,4,6.26,88,231,1,Y,2,20.65,1.0,5.76,0.0,27.41
2001522,1,2019-01-26 19:50:00,2019-01-26 20:31:00,3,8.41,143,158,5,Y,1,44.02,0.5,11.75,7.92,64.19
2001523,1,2019-01-26 23:24:00,2019-01-27 00:08:00,5,5.9,244,209,1,Y,2,39.25,2.5,0,0.0,51.56
2001524,1,2019-01-26 13:43:00,2019-01-26 14:11:00,1,11.68,148,79,1,N,1,45.7,0.3,0,11.43,57.43
2001525,3,2019-01-26 23:36:00,2019-01-27 00:04:00,1,3.39,234,186,1,Y,1,24.98,2.5,0,6.25,33.73
2001526,2,2019-01-26 22:25:00,2019-01-26 23:08:00,1,8.49,48,243,1,Y,1,45.23,2.5,0,6.78,54.51
2001527,2,2019-01-26 15:38:00,2019-01-26 15:54:00,2,11.82,244,244,1,Y,1,40.05,2.5,0,0.0,42.55
2001528,2,2019-01-26 14:11:00,2019-01-26 14:22:00,5,11.39,143,144,1,Y,2,36.48,1.0,6.12,0.0,43.6
2001529,3,2019-01-26 19:24:00,2019-01-26 19:43:00,1,10.45,74,41,1,Y,1,38.12,0.3,5.76,0.0,44.18
2001530,1,2019-01-26 10:27:00,2019-01-26 10:54:00,1,12.97,87,231,1,N,1,48.43,1.0,0,0.0,49.43
2001531,1,2019-01-26 18:59:00,2019-01-26 19:38:00,4,13.01,140,148,1,Y,1,54.52,1.0,0,0.0,55.52
2001532,3,2019-01-26 17:56:00,2019-01-26 18:27:00,1,12.75,128,114,1,Y,1,49.88,0.3,0,7.48,57.66
2001533,1,2019-01-26 08:16:00,2019-01-26 08:57:00,1,8.35,230,243,1,Y,1,43.88,1.0,0,0.0,44.88
2001534,3,2019-01-26 07:55:00,2019-01-26 08:02:00,1,7.83,113,75,1,Y,1,25.57,2.5,15.0,0.0,43.07
2001535,1,2019-01-26 17:20:00,2019-01-26 17:57:00,1,7.23,79,249,1,Y,1,39.08,1.0,0,9.77,49.85
2001536,2,2019-01-26 12:01:00,2019-01-26 12:29:00,2,14.19,209,125,1,Y,1,51.98,2.5,0,11.44,65.92
2001537,2,2019-01-26 07:38:00,2019-01-26 08:16:00,6,4.2,230,164,6,N,2,32.0,0.5,0,0.0,32.5
2001538,3,2019-01-26 14:12:00,2019-01-26 14:33:00,1,6.56,263,170,1,Y,1,29.4,0.3,0,0.0,29.7
2001539,3,2019-01-26 07:42:00,2019-01-26 08:21:00,1,5.6,263,24,1,Y,1,36.0,1.0,15.0,9.0,61.0
2001540,1,2019-01-26 19:25:00,2019-01-26 19:39:00,1,6.5,41,138,6,Y,1,25.75,1.0,15.0,0.0,41.75
2001541,2,2019-01-26 12:18:00,2019-01-26 12:36:00,1,9.64,75,261,1,Y,1,35.6,0.3,0,0.0,35.9
2001542,3,2019-01-26 19:25:00,2019-01-26 19:39:00,1,8.09,24,239,1,Y,1,29.73,2.5,0,6.54,38.77
2001543,2,2019-01-26 08:41:00,2019-01-26 09:03:00,1,5.08,45,41,1,Y,1,26.2,0.5,0,6.55,33.25
2001544,2,2019-01-26 15:39:00,2019-01-26 15:57:00,4,14.79,234,144,1,Y,1,48.47,0.3,6.12,12.12,67.01
2001545,2,2019-01-26 07:37:00,2019-01-26 08:09:00,1,10.28,246,45,1,Y,3,44.2,0.3,0,9.72,54.22
2001546,1,2019-01-26 22:35:00,2019-01-26 23:19:00,4,7.73,107,140,1,Y,1,43.83,1.0,0,6.57,51.4
2001547,3,2019-01-26 10:41:00,2019-01-26 11:07:00,1,14.39,209,100,1,Y,2,51.48,2.5,0,0.0,66.85
2001548,2,2019-01-26 06:54:00,2019-01-26 07:19:00,4,8.61,244,68,1,Y,1,36.52,0.5,0,0.0,37.02
2001549,1,2019-01-26 11:46:00,2019-01-26 12:30:00,5,3.42,237,141,1,Y,1,33.05,1.0,15.0,0.0,49.05
2001550,4,2019-01-26 09:43:00,2019-01-26 09:48:00,1,4.19,4,229,1,N,1,15.48,1.0,0,0.0,16.48
2001551,3,2019-01-26 19:47:00,2019-01-26 20:29:00,1,5.68,75,114,1,N,1,37.7,1.0,0,5.66,44.36
2001552,4,2019-01-26 21:18:00,2019-01-26 22:02:00,1,10.61,90,41,1,N,1,51.02,1.0,0,10.2,62.22
2001553,1,2019-01-26 16:12:00,2019-01-26 16:48:00,1,8.48,224,132,1,Y,2,41.7,2.5,0,0.0,51.71
2001554,1,2019-01-26 17:34:00,2019-01-26 18:07:00,1,6.65,41,263,1,N,1,35.62,1.0,0,5.34,41.96
2001555,2,2019-01-26 00:44:00,2019-01-26 00:53:00,1,13.78,249,107,1,Y,1,41.45,1.0,0,7.46,49.91
2001556,1,2019-01-26 15:59:00,2019-01-26 16:17:00,1,14.75,12,152,1,Y,1,48.38,1.0,0,7.26,56.64
2001557,1,2019-01-26 15:29:00,2019-01-26 16:03:00,2,1.17,249,234,1,Y,1,22.43,0.5,0,4.04,26.97
2001558,2,2019-01-26 04:41:00,2019-01-26 04:53:00,1,14.39,234,249,1,Y,1,44.48,1.0,15.0,6.67,67.15
2001559,1,2019-01-26 13:32:00,2019-01-26 13:50:00,1,1.27,151,158,1,Y,2,14.68,0.3,6.12,0.0,24.77
2001560,2,2019-01-26 09:26:00,2019-01-26 09:57:00,1,10.26,140,224,6,Y,2,43.65,0.3,0,0.0,50.5
2001561,2,2019-01-27 07:13:00,2019-01-27 07:19:00,1,7.04,113,88,1,N,2,23.1,0.5,0,0.0,27.76
2001562,2,2019-01-27 19:57:00,2019-01-27 20:12:00,3,12.5,148,239,1,Y,1,41.25,0.5,0,0.0,41.75
2001563,2,2019-01-27 03:02:00,2019-01-27 03:46:00,1,7.48,41,236,1,N,2,43.2,0.5,15.0,0.0,58.7
2001564,1,2019-01-27 14:11:00,2019-01-27 14:21:00,1,2.25,246,163,1,Y,1,13.12,0.3,0,2.89,16.31
2001565,4,2019-01-27 12:23:00,2019-01-27 12:27:00,2,8.76,164,114,1,Y,1,26.4,1.0,0,5.81,33.21
2001566,1,2019-01-27 20:36:00,2019-01-27 20:41:00,1,8.14,75,239,1,Y,1,25.35,0.5,8.5,4.56,38.91
2001567,3,2019-01-27 14:22:00,2019-01-27 14:49:00,1,8.2,144,141,1,Y,2,36.5,0.3,6.12,0.0,48.39
2001568,1,2019-01-27 12:30:00,2019-01-27 13:03:00,1,13.14,261,163,1,N,1,51.85,1.0,11.75,12.96,77.56
2001569,3,2019-01-27 11:53:00,2019-01-27 12:21:00,2,9.85,162,236,5,N,2,41.12,2.5,8.5,0.0,58.29
2001570,1,2019-01-27 14:16:00,2019-01-27 15:00:00,1,2.27,43,138,1,Y,1,30.18,2.5,0,5.43,38.11
2001571,1,2019-01-27 09:01:00,2019-01-27 09:28:00,1,1.61,42,158,1,Y,2,20.02,0.3,0,0.0,25.32
2001572,4,2019-01-27 17:02:00,2019-01-27 17:20:00,2,8.52,42,42,1,Y,1,32.8,0.5,15.0,0.0,48.3
2001573,4,2019-01-27 12:24:00,2019-01-27 13:05:00,1,10.55,236,161,1,Y,1,49.38,2.5,0,0.0,51.88
2001574,4,2019-01-27 09:59:00,2019-01-27 10:25:00,3,4.36,141,246,1,Y,1,26.4,2.5,5.76,4.75,39.41
2001575,2,2019-01-27 14:52:00,2019-01-27 15:30:00,1,4.85,100,236,1,Y,1,33.62,0.3,0,8.4,42.32
2001576,1,2019-01-27 10:21:00,2019-01-27 10:40:00,1,2.63,162,152,1,Y,1,18.57,0.5,0,3.71,22.78
2001577,3,2019-01-27 10:28:00,2019-01-27 11:09:00,2,5.19,170,43,1,Y,1,35.98,0.5,6.12,8.99,51.59
2001578,2,2019-01-27 14:16:00,2019-01-27 14:29:00,1,3.28,140,243,1,Y,2,17.2,0.5,0,0.0,20.8
2001579,2,2019-01-27 20:37:00,2019-01-27 20:43:00,1,13.59,224,230,1,N,1,39.48,2.5,0,9.87,51.85
2001580,2,2019-01-27 08:07:00,2019-01-27 08:14:00,3,5.62,12,237,1,N,3,20.05,0.3,11.75,0.0,32.1
2001581,4,2019-01-27 10:56:00,2019-01-27 11:24:00,1,14.7,151,234,1,Y,1,53.25,0.5,11.75,7.99,73.49
2001582,1,2019-01-27 13:30:00,2019-01-27 14:01:00,1,10.41,141,144,1,Y,1,44.02,0.5,6.12,7.92,58.56
2001583,1,2019-01-27 14:59:00,2019-01-27 15:34:00,3,14.35,229,263,1,Y,1,55.88,1.0,0,13.97,70.85
2001584,4,2019-01-27 14:32:00,2019-01-27 14:53:00,1,8.39,243,249,1,N,1,33.98,2.5,0,6.8,43.28
2001585,2,2019-01-27 18:38:00,2019-01-27 18:41:00,1,12.86,4,239,1,Y,2,36.15,2.5,0,0.0,45.88
2001586,2,2019-01-27 07:06:00,2019-01-27 07:31:00,1,7.59,90,68,1,Y,1,33.98,0.3,11.75,5.1,51.13
2001587,1,2019-01-27 14:23:00,2019-01-27 14:27:00,3,13.23,24,229,1,N,1,37.58,0.5,0,0.0,38.08
2001588,3,2019-01-27 08:54:00,2019-01-27 09:22:00,3,10.22,87,229,1,N,1,42.05,2.5,0,0.0,44.55
2001589,2,2019-01-27 15:11:00,2019-01-27 15:49:00,2,11.39,243,162,4,Y,4,49.98,2.5,0,12.49,64.97
2001590,2,2019-01-27 11:35:00,2019-01-27 11:57:00,2,13.51,4,90,1,Y,1,47.27,1.0,0,9.45,57.72
2001591,1,2019-01-27 11:02:00,2019-01-27 11:42:00,1,11.99,249,142,1,N,2,52.48,1.0,0,0.0,53.48
2001592,2,2019-01-27 16:18:00,2019-01-27 16:23:00,1,8.4,163,163,1,Y,2,26.0,1.0,0,0.0,33.5
2001593,2,2019-01-27 15:10:00,2019-01-27 15:49:00,1,2.88,151,43,1,Y,2,29.2,2.5,15.0,0.0,52.54
2001594,3,2019-01-27 15:10:00,2019-01-27 15:52:00,1,10.13,45,144,1,Y,1,48.83,2.5,0,12.21,63.54
2001595,2,2019-01-27 11:07:00,2019-01-27 11:18:00,1,5.09,143,138,1,Y,1,20.73,0.5,8.5,0.0,29.73
2001596,2,2019-01-27 05:03:00,2019-01-27 05:08:00,1,4.84,224,75,1,Y,2,17.1,0.3,0,0.0,21.68
2001597,4,2019-01-27 18:39:00,2019-01-27 18:47:00,1,14.19,244,148,1,Y,1,41.98,1.0,0,8.4,51.38
2001598,1,2019-01-27 13:35:00,2019-01-27 13:46:00,2,5.18,229,163,1,Y,1,20.95,2.5,6.12,3.14,32.71
2001599,1,2019-01-27 11:21:00,2019-01-27 12:04:00,1,5.8,45,229,1,Y,1,38.5,0.3,11.75,0.0,50.55
2001600,1,2019-01-27 12:06:00,2019-01-27 12:23:00,2,14.39,186,162,1,Y,3,46.98,0.5,0,10.34,57.82
2001601,4,2019-01-27 07:13:00,2019-01-27 07:22:00,1,12.75,12,152,1,Y,1,38.88,1.0,15.0,0.0,54.88
2001602,1,2019-01-27 07:19:00,2019-01-27 07:31:00,2,10.05,230,42,1,Y,1,33.62,2.5,5.76,5.04,46.92
2001603,1,2019-01-27 19:37:00,2019-01-27 20:22:00,2,7.35,186,48,1,Y,2,43.38,0.3,6.12,0.0,49.8
2001604,1,2019-01-27 14:18:00,2019-01-27 14:59:00,1,13.85,243,68,1,Y,1,57.62,2.5,8.5,11.52,80.14
2001605,1,2019-01-27 22:15:00,2019-01-27 22:57:00,1,10.61,13,48,6,Y,1,50.02,1.0,0,0.0,51.02
2001606,1,2019-01-27 21:14:00,2019-01-27 21:31:00,1,9.89,79,141,1,Y,2,35.73,0.5,0,0.0,44.09
2001607,1,2019-01-27 08:17:00,2019-01-27 08:20:00,1,3.57,24,261,1,N,1,12.92,0.5,0,2.33,15.75
2001608,1,2019-01-27 18:00:00,2019-01-27 18:32:00,1,13.82,249,261,1,N,1,53.05,0.5,6.12,0.0,59.67
2001609,1,2019-01-27 08:40:00,2019-01-27 09:10:00,2,10.16,113,68,1,Y,1,42.9,2.5,8.5,8.58,62.48
2001610,2,2019-01-27 19:01:00,2019-01-27 19:42:00,1,1.54,114,43,1,Y,1,26.85,0.3,0,4.83,31.98
2001611,1,2019-01-27 12:48:00,2019-01-27 12:56:00,3,7.08,79,163,1,Y,1,24.2,2.5,0,0.0,26.7
2001612,2,2019-01-27 02:52:00,2019-01-27 03:28:00,1,7.21,264,261,1,N,1,38.52,1.0,11.75,0.0,51.27
2001613,3,2019-01-27 05:38:00,2019-01-27 05:55:00,5,1.56,230,244,1,Y,1,14.9,0.3,6.12,0.0,21.32
2001614,1,2019-01-27 14:52:00,2019-01-27 14:55:00,1,5.5,239,88,1,Y,1,17.75,1.0,0,3.19,21.94
2001615,4,2019-01-27 13:19:00,2019-01-27 13:34:00,4,10.45,114,74,1,N,1,36.12,0.3,15.0,0.0,51.42
2001616,1,2019-01-27 09:03:00,2019-01-27 09:10:00,1,13.16,263,234,1,Y,1,38.9,0.3,0,0.0,39.2
2001617,2,2019-01-27 17:17:00,2019-01-27 17:56:00,4,13.65,148,224,1,N,1,56.12,2.5,0,0.0,58.62
2001618,1,2019-01-27 06:18:00,2019-01-27 06:23:00,1,13.23,140,162,1,N,2,38.08,0.5,0,0.0,46.96
2001619,2,2019-01-27 08:20:00,2019-01-27 08:48:00,1,12.81,244,140,1,Y,1,48.52,2.5,8.5,10.67,70.19
2001620,1,2019-01-27 17:59:00,2019-01-27 18:38:00,1,6.48,170,107,1,Y,1,38.2,0.3,0,7.64,46.14
2001621,3,2019-01-28 08:21:00,2019-01-28 08:53:00,1,12.59,243,4,1,Y,1,49.98,2.5,0,11.0,63.48
2001622,2,2019-01-28 06:42:00,2019-01-28 07:08:00,3,8.76,164,161,1,Y,4,37.4,1.0,0,9.35,47.75
2001623,2,2019-01-28 23:27:00,2019-01-29 00:06:00,4,0.88,87,125,1,Y,4,24.2,2.5,0,0.0,26.7
2001624,1,2019-01-28 17:39:00,2019-01-28 17:59:00,6,6.94,249,1,1,Y,1,29.85,2.5,15.0,0.0,47.35
2001625,2,2019-01-28 13:13:00,2019-01-28 13:27:00,4,9.77,74,158,1,Y,1,33.92,0.5,0,6.11,40.53
2001626,1,2019-01-28 16:28:00,2019-01-28 17:12:00,2,1.57,164,13,1,Y,1,28.43,0.5,11.75,7.11,47.79
2001627,3,2019-01-28 09:19:00,2019-01-28 09:44:00,1,1.31,186,236,1,Y,2,18.27,0.3,8.5,0.0,27.07
2001628,1,2019-01-28 15:28:00,2019-01-28 16:07:00,1,7.48,45,140,1,Y,1,40.7,0.3,8.5,8.14,57.64
2001629,1,2019-01-28 19:13:00,2019-01-28 19:26:00,1,12.49,143,261,1,Y,2,40.23,1.0,0,0.0,47.26
