TRIP_ID,VENDOR_ID,PICKUP_DATETIME,DROPOFF_DATETIME,PASSENGER_COUNT,TRIP_DISTANCE,PU_LOCATION_ID,DO_LOCATION_ID,RATE_CODE_ID,STORE_AND_FWD_FLAG,PAYMENT_TYPE,FARE_AMOUNT,SURCHARGE,TOLLS_AMOUNT,TIP_AMOUNT,TOTAL_AMOUNT
2004967,1,2019-03-24 07:11:00,2019-03-24 07:41:00,1,0.73,127,231,2,Y,1,52.0,0.3,8.5,10.4,71.2
2004968,2,2019-03-24 14:25:00,2019-03-24 14:43:00,1,4.03,231,186,1,Y,1,21.58,2.5,0,0.0,24.08
2004969,1,2019-03-24 15:38:00,2019-03-24 16:04:00,2,10.85,229,12,1,Y,1,42.62,2.5,8.5,0.0,53.62
2004970,4,2019-03-24 19:08:00,2019-03-24 19:45:00,3,11.32,236,224,1,Y,2,49.3,1.0,8.5,0.0,66.19
2004971,1,2019-03-24 15:14:00,2019-03-24 15:32:00,1,14.64,74,261,1,Y,1,48.1,0.3,0,9.62,58.02
2004972,3,2019-03-24 13:18:00,2019-03-24 13:38:00,2,0.88,162,75,1,Y,1,14.7,1.0,8.5,2.94,27.14
2004973,2,2019-03-24 10:24:00,2019-03-24 10:30:00,1,12.89,170,209,1,Y,1,37.73,0.3,0,7.55,45.58
2004974,2,2019-03-24 21:24:00,2019-03-24 21:44:00,2,1.78,90,79,1,Y,1,16.95,1.0,0,0.0,17.95
2004975,1,2019-03-24 07:22:00,2019-03-24 07:55:00,1,9.72,243,158,1,N,1,43.3,1.0,11.75,6.49,62.54
2004976,1,2019-03-24 21:29:00,2019-03-24 21:55:00,1,14.16,45,264,1,N,1,50.9,0.5,0,10.18,61.58
2004977,1,2019-03-24 16:19:00,2019-03-24 16:50:00,1,3.49,224,236,1,Y,2,26.73,1.0,15.0,0.0,42.73
2004978,2,2019-03-24 01:53:00,2019-03-24 02:27:00,1,13.02,79,234,1,N,1,52.05,0.5,0,7.81,60.36
2004979,1,2019-03-24 13:34:00,2019-03-24 14:07:00,1,8.14,244,107,1,N,1,39.35,0.3,0,0.0,39.65
2004980,1,2019-03-24 12:11:00,2019-03-24 12:38:00,1,5.24,68,88,1,N,1,29.1,1.0,0,7.28,37.38
2004981,2,2019-03-25 15:38:00,2019-03-25 15:42:00,1,12.15,152,68,1,Y,1,34.88,0.5,15.0,6.28,56.66
2004982,2,2019-03-25 17:23:00,2019-03-25 17:36:00,1,9.08,141,74,2,Y,1,52.0,0.5,15.0,13.0,80.5
2004983,1,2019-03-25 17:41:00,2019-03-25 17:48:00,1,5.86,143,142,1,Y,2,20.65,0.3,0,0.0,24.67
2004984,2,2019-03-25 04:47:00,2019-03-25 05:15:00,2,6.29,162,234,1,Y,1,32.23,1.0,8.5,6.45,48.18
2004985,2,2019-03-25 17:03:00,2019-03-25 17:38:00,1,1.73,87,48,1,N,1,24.32,2.5,0,5.35,32.17
2004986,4,2019-03-25 14:57:00,2019-03-25 15:31:00,2,9.26,74,164,1,Y,4,42.65,0.3,0,0.0,42.95
2004987,1,2019-03-25 08:35:00,2019-03-25 08:38:00,1,7.76,127,234,1,Y,1,23.4,0.3,0,4.21,27.91
2004988,2,2019-03-25 18:17:00,2019-03-25 18:43:00,3,10.36,236,239,1,Y,1,41.4,1.0,5.76,6.21,54.37
2004989,3,2019-03-25 20:05:00,2019-03-25 20:48:00,5,0.66,151,151,1,Y,1,25.65,0.5,11.75,3.85,41.75
2004990,2,2019-03-25 18:49:00,2019-03-25 19:32:00,2,14.79,41,50,1,N,1,60.97,0.5,8.5,15.24,85.21
2004991,2,2019-03-25 16:06:00,2019-03-25 16:33:00,1,9.57,158,4,1,Y,1,39.92,1.0,0,8.78,49.7
2004992,2,2019-03-25 21:41:00,2019-03-25 21:52:00,5,12.48,151,113,1,Y,1,39.2,2.5,8.5,7.84,58.04
2004993,1,2019-03-25 16:47:00,2019-03-25 17:23:00,1,14.41,107,43,1,Y,1,56.52,2.5,0,0.0,59.02
2004994,1,2019-03-25 19:12:00,2019-03-25 19:52:00,1,6.21,68,234,1,Y,1,38.02,1.0,0,8.36,47.38
2004995,1,2019-03-25 15:11:00,2019-03-25 15:56:00,3,0.89,246,79,1,Y,2,27.23,0.3,0,0.0,31.61
2004996,4,2019-03-25 11:36:00,2019-03-25 11:43:00,1,12.75,144,42,1,Y,2,37.88,1.0,8.5,0.0,56.85
2004997,3,2019-03-25 21:19:00,2019-03-25 21:52:00,1,4.78,75,234,1,Y,1,30.95,2.5,0,6.81,40.26
2004998,2,2019-03-25 13:22:00,2019-03-25 13:45:00,1,2.33,224,50,1,Y,1,19.82,1.0,0,3.57,24.39
2004999,1,2019-03-25 12:24:00,2019-03-25 12:46:00,1,2.81,237,127,1,Y,1,20.52,0.5,0,5.13,26.15
2005000,4,2019-03-25 15:41:00,2019-03-25 16:17:00,1,5.14,158,244,1,Y,1,33.35,0.5,0,8.34,42.19
2005001,3,2019-03-25 07:02:00,2019-03-25 07:10:00,1,9.38,164,162,1,Y,2,29.95,0.5,0,0.0,35.84
2005002,4,2019-03-25 21:45:00,2019-03-25 22:19:00,1,8.52,75,239,1,Y,2,40.8,0.3,5.76,0.0,54.2
2005003,2,2019-03-25 20:49:00,2019-03-25 20:55:00,1,4.38,236,140,1,Y,1,16.45,2.5,6.12,2.96,28.03
2005004,1,2019-03-25 10:17:00,2019-03-25 10:54:00,4,9.45,164,7,1,N,2,44.62,1.0,0,0.0,56.77
2005005,1,2019-03-25 09:33:00,2019-03-25 10:00:00,1,11.36,90,88,1,N,2,44.4,0.3,5.76,0.0,61.56
2005006,1,2019-03-25 16:08:00,2019-03-25 16:47:00,1,5.14,261,152,1,N,1,34.85,0.5,0,8.71,44.06
2005007,4,2019-03-25 20:36:00,2019-03-25 21:10:00,1,13.45,236,246,4,Y,1,53.12,1.0,0,10.62,64.74
2005008,2,2019-03-25 06:12:00,2019-03-25 06:33:00,4,8.8,264,224,1,Y,2,35.0,2.5,15.0,0.0,61.25
2005009,1,2019-03-25 14:03:00,2019-03-25 14:46:00,4,5.15,144,88,1,Y,1,36.88,0.3,0,9.22,46.4
2005010,2,2019-03-25 11:29:00,2019-03-25 12:11:00,1,10.16,158,132,1,Y,1,48.9,0.5,11.75,8.8,69.95
2005011,1,2019-03-25 22:48:00,2019-03-25 23:04:00,1,2.91,261,237,1,Y,1,17.77,1.0,11.75,2.67,33.19
2005012,3,2019-03-25 20:15:00,2019-03-25 20:27:00,1,13.52,24,236,1,Y,1,42.3,2.5,8.5,6.34,59.64
2005013,1,2019-03-25 05:28:00,2019-03-25 05:32:00,1,4.42,88,50,1,Y,2,15.55,1.0,15.0,0.0,34.35
2005014,2,2019-03-25 14:26:00,2019-03-25 15:02:00,1,6.93,263,152,1,N,1,37.83,0.5,0,7.57,45.9
2005015,1,2019-03-25 19:19:00,2019-03-25 19:40:00,1,12.49,100,90,1,Y,1,44.23,1.0,0,11.06,56.29
2005016,1,2019-03-25 12:48:00,2019-03-25 13:29:00,3,13.62,239,243,1,N,2,57.05,0.5,0,0.0,71.81
2005017,2,2019-03-25 08:34:00,2019-03-25 08:39:00,2,6.79,42,161,1,Y,1,21.98,2.5,0,0.0,24.48
2005018,2,2019-03-25 08:26:00,2019-03-25 08:52:00,1,3.55,261,114,5,Y,1,24.38,2.5,0,4.88,31.76
2005019,3,2019-03-25 15:05:00,2019-03-25 15:42:00,1,11.8,140,236,1,Y,1,50.5,1.0,0,10.1,61.6
2005020,3,2019-03-25 10:27:00,2019-03-25 11:04:00,3,10.79,1,158,1,Y,1,47.97,2.5,11.75,7.2,69.42
2005021,1,2019-03-25 18:46:00,2019-03-25 19:28:00,1,14.28,186,68,1,Y,1,59.2,1.0,0,14.8,75.0
2005022,3,2019-03-25 13:54:00,2019-03-25 14:05:00,1,10.78,142,4,1,Y,2,34.95,0.3,11.75,0.0,47.0
2005023,2,2019-03-25 16:10:00,2019-03-25 16:42:00,1,2.43,79,186,1,Y,1,24.57,1.0,0,4.42,29.99
2005024,4,2019-03-25 20:07:00,2019-03-25 20:48:00,1,14.36,229,4,1,Y,2,58.9,2.5,0,0.0,61.4
2005025,3,2019-03-25 13:39:00,2019-03-25 14:07:00,1,7.38,170,43,1,Y,1,34.95,0.3,15.0,0.0,50.25
2005026,2,2019-03-25 16:46:00,2019-03-25 17:29:00,1,1.91,170,231,1,N,2,28.77,0.3,0,0.0,33.39
2005027,1,2019-03-25 00:48:00,2019-03-25 01:20:00,4,12.88,128,244,1,N,1,50.7,2.5,5.76,9.13,68.09
2005028,1,2019-03-25 09:51:00,2019-03-25 10:16:00,1,8.93,43,186,1,N,1,37.33,1.0,6.12,6.72,51.17
2005029,2,2019-03-25 10:07:00,2019-03-25 10:51:00,1,10.13,127,125,1,Y,1,49.83,0.5,0,7.47,57.8
2005030,1,2019-03-25 05:29:00,2019-03-25 06:00:00,4,3.58,36,87,1,Y,1,26.95,0.5,0,0.0,27.45
2005031,1,2019-03-25 17:59:00,2019-03-25 18:43:00,3,8.04,164,162,1,N,1,44.6,2.5,11.75,9.81,68.66
2005032,1,2019-03-25 12:57:00,2019-03-25 13:26:00,1,4.4,186,107,5,Y,1,28.0,2.5,0,6.16,36.66
2005033,4,2019-03-25 18:45:00,2019-03-25 19:01:00,2,5.12,127,230,1,N,1,23.3,2.5,0,0.0,25.8
2005034,1,2019-03-25 13:38:00,2019-03-25 14:17:00,1,7.46,143,90,2,Y,1,52.0,1.0,0,11.44,64.44
2005035,1,2019-03-25 18:29:00,2019-03-25 18:48:00,1,14.38,162,239,1,Y,1,47.95,1.0,8.5,7.19,64.64
2005036,4,2019-03-25 07:28:00,2019-03-25 07:40:00,1,4.85,236,4,4,Y,3,20.62,1.0,0,0.0,21.62
2005037,4,2019-03-25 19:09:00,2019-03-25 19:15:00,1,12.79,79,246,1,Y,2,37.47,1.0,0,0.0,47.84
2005038,2,2019-03-25 16:37:00,2019-03-25 16:41:00,2,10.11,125,164,1,N,1,29.77,1.0,0,7.44,38.21
2005039,2,2019-03-25 08:15:00,2019-03-25 08:45:00,1,5.84,249,36,1,Y,3,32.1,1.0,5.76,6.42,45.28
2005040,4,2019-03-25 00:10:00,2019-03-25 00:35:00,3,8.5,234,24,5,N,1,36.25,0.5,8.5,7.97,53.22
2005041,1,2019-03-26 18:34:00,2019-03-26 18:59:00,1,9.44,4,114,2,Y,4,52.0,0.3,0,7.8,60.1
2005042,3,2019-03-26 14:36:00,2019-03-26 14:51:00,1,12.5,87,48,6,N,1,41.25,1.0,0,10.31,52.56
2005043,1,2019-03-26 18:02:00,2019-03-26 18:36:00,4,9.5,75,41,1,Y,1,43.25,0.3,8.5,0.0,52.05
2005044,1,2019-03-26 13:34:00,2019-03-26 14:09:00,5,10.16,13,237,1,Y,2,45.4,2.5,11.75,0.0,66.46
2005045,2,2019-03-26 15:51:00,2019-03-26 15:58:00,6,4.54,234,74,1,Y,2,17.35,2.5,0,0.0,19.85
2005046,2,2019-03-26 13:31:00,2019-03-26 13:40:00,1,2.77,161,74,1,N,3,13.93,1.0,15.0,2.79,32.72
2005047,1,2019-03-26 08:32:00,2019-03-26 09:04:00,1,3.06,75,127,1,Y,1,26.15,0.3,8.5,0.0,34.95
2005048,2,2019-03-26 15:35:00,2019-03-26 15:53:00,1,9.98,237,264,4,Y,1,36.45,0.3,15.0,9.11,60.86
2005049,2,2019-03-26 10:03:00,2019-03-26 10:29:00,1,2.58,125,79,1,Y,1,21.95,0.5,0,4.83,27.28
2005050,1,2019-03-26 23:10:00,2019-03-26 23:14:00,1,7.36,113,41,1,Y,1,22.9,2.5,15.0,4.12,44.52
2005051,2,2019-03-26 15:41:00,2019-03-26 16:09:00,1,5.38,41,140,1,Y,2,29.95,1.0,0,0.0,30.95
2005052,2,2019-03-26 09:51:00,2019-03-26 09:58:00,1,10.23,79,209,1,Y,1,31.58,2.5,0,4.74,38.82
2005053,2,2019-03-26 16:28:00,2019-03-26 16:55:00,1,4.53,209,209,1,N,2,27.33,0.3,0,0.0,27.63
2005054,1,2019-03-26 18:35:00,2019-03-26 19:07:00,3,8.29,186,132,1,N,1,39.22,0.3,15.0,9.8,64.32
2005055,1,2019-03-26 11:54:00,2019-03-26 12:29:00,1,5.33,68,249,1,Y,1,33.33,1.0,0,7.33,41.66
2005056,4,2019-03-26 19:54:00,2019-03-26 20:10:00,1,1.86,231,113,1,Y,2,15.15,0.3,6.12,0.0,24.6
2005057,2,2019-03-26 12:30:00,2019-03-26 13:09:00,1,2.72,45,237,3,Y,1,43.2,1.0,0,7.78,51.98
2005058,2,2019-03-26 09:11:00,2019-03-26 09:31:00,1,3.14,75,170,1,Y,1,20.35,1.0,0,3.05,24.4
2005059,2,2019-03-26 11:47:00,2019-03-26 11:56:00,1,10.02,264,263,1,Y,1,32.05,2.5,0,8.01,42.56
2005060,2,2019-03-26 07:58:00,2019-03-26 08:11:00,1,6.86,229,113,1,N,1,26.15,0.5,15.0,5.75,47.4
2005061,3,2019-03-26 04:30:00,2019-03-26 05:07:00,1,15.0,13,239,1,Y,2,58.5,0.5,0,0.0,59.0
2005062,1,2019-03-26 14:41:00,2019-03-26 14:44:00,4,10.19,261,234,1,Y,2,29.47,0.5,15.0,0.0,50.86
2005063,1,2019-03-26 19:48:00,2019-03-26 20:06:00,1,2.9,261,144,5,N,1,18.75,2.5,0,4.12,25.37
2005064,1,2019-03-26 16:19:00,2019-03-26 16:42:00,1,10.29,158,230,1,Y,1,39.72,0.5,0,8.74,48.96
2005065,4,2019-03-26 20:32:00,2019-03-26 21:14:00,2,14.61,113,68,1,Y,1,60.02,1.0,11.75,12.0,84.77
2005066,3,2019-03-26 03:40:00,2019-03-26 03:54:00,2,14.49,43,152,2,N,2,52.0,0.3,15.0,0.0,80.3
2005067,1,2019-03-26 13:18:00,2019-03-26 13:44:00,1,11.3,263,100,6,Y,2,43.75,0.5,0,0.0,55.19
2005068,2,2019-03-26 20:24:00,2019-03-26 20:52:00,1,9.09,170,249,1,Y,3,39.23,0.5,0,8.63,48.36
2005069,1,2019-03-26 09:56:00,2019-03-26 10:06:00,1,7.42,107,239,1,Y,2,26.05,2.5,0,0.0,33.24
2005070,1,2019-03-26 15:21:00,2019-03-26 15:24:00,2,7.84,41,264,6,Y,1,23.6,0.5,8.5,0.0,32.6
2005071,2,2019-03-26 07:51:00,2019-03-26 08:13:00,2,14.03,113,143,1,Y,1,48.57,2.5,0,10.69,61.76
2005072,4,2019-03-26 15:36:00,2019-03-26 16:16:00,1,12.47,230,142,3,Y,1,80.5,1.0,0,20.12,101.62
2005073,3,2019-03-26 12:44:00,2019-03-26 13:06:00,1,1.17,229,158,1,Y,2,16.43,0.3,8.5,0.0,27.69
2005074,2,2019-03-26 22:22:00,2019-03-26 22:31:00,5,7.67,230,1,1,N,1,26.18,0.5,0,6.54,33.22
2005075,2,2019-03-26 21:25:00,2019-03-26 21:50:00,2,2.44,79,148,1,Y,1,21.1,1.0,0,5.28,27.38
2005076,2,2019-03-26 21:35:00,2019-03-26 22:13:00,1,14.62,158,127,1,Y,1,58.05,0.5,0,8.71,67.26
2005077,3,2019-03-26 13:32:00,2019-03-26 14:05:00,2,4.41,114,24,1,Y,2,30.02,0.3,0,0.0,30.32
2005078,2,2019-03-26 22:50:00,2019-03-26 23:27:00,3,12.14,152,231,1,Y,1,51.35,0.5,0,0.0,51.85
2005079,1,2019-03-26 04:29:00,2019-03-26 04:32:00,3,6.0,45,127,1,Y,1,19.0,1.0,0,0.0,20.0
2005080,4,2019-03-26 15:12:00,2019-03-26 15:39:00,1,14.74,261,68,1,N,1,52.85,0.3,0,10.57,63.72
2005081,1,2019-03-26 07:58:00,2019-03-26 08:15:00,1,10.52,1,100,1,Y,1,37.3,0.5,11.75,8.21,57.76
2005082,4,2019-03-26 09:55:00,2019-03-26 10:24:00,1,2.63,234,132,1,Y,2,23.57,2.5,0,0.0,30.78
2005083,2,2019-03-26 17:53:00,2019-03-26 18:26:00,1,2.51,68,128,1,Y,1,25.27,0.3,8.5,0.0,34.07
2005084,1,2019-03-26 05:56:00,2019-03-26 06:33:00,2,3.36,261,144,1,N,1,29.4,0.3,8.5,0.0,38.2
2005085,1,2019-03-26 13:06:00,2019-03-26 13:46:00,1,1.21,234,152,1,Y,1,25.52,2.5,0,6.38,34.4
2005086,1,2019-03-26 06:09:00,2019-03-26 06:13:00,1,6.75,170,140,1,N,3,21.38,0.5,0,3.21,25.09
2005087,3,2019-03-26 13:42:00,2019-03-26 14:01:00,1,13.48,41,50,5,N,1,45.7,0.3,0,0.0,46.0
2005088,2,2019-03-26 09:17:00,2019-03-26 09:25:00,1,3.98,68,13,1,Y,1,16.45,0.5,0,2.47,19.42
2005089,1,2019-03-26 15:29:00,2019-03-26 15:42:00,4,11.65,90,88,1,Y,1,38.12,0.5,15.0,9.53,63.15
2005090,2,2019-03-26 17:40:00,2019-03-26 17:44:00,1,8.16,113,164,1,N,1,24.9,2.5,5.76,6.22,39.38
2005091,3,2019-03-26 13:49:00,2019-03-26 14:09:00,1,11.58,229,141,1,Y,1,41.45,2.5,0,8.29,52.24
2005092,4,2019-03-26 06:38:00,2019-03-26 07:11:00,3,1.12,68,127,1,Y,1,21.8,0.3,0,3.92,26.02
2005093,3,2019-03-26 17:27:00,2019-03-26 17:54:00,1,5.58,246,114,2,Y,2,52.0,0.3,0,0.0,52.3
2005094,1,2019-03-26 16:54:00,2019-03-26 17:03:00,1,6.88,48,237,4,Y,1,24.2,0.5,0,5.32,30.02
2005095,4,2019-03-26 09:16:00,2019-03-26 09:28:00,1,8.53,140,261,1,N,1,29.82,1.0,6.12,7.46,44.4
2005096,1,2019-03-26 10:22:00,2019-03-26 11:01:00,1,5.84,1,24,2,Y,2,52.0,1.0,0,0.0,60.8
2005097,2,2019-03-26 21:43:00,2019-03-26 21:53:00,1,4.92,163,68,1,N,2,19.8,0.5,0,0.0,23.86
2005098,1,2019-03-26 18:45:00,2019-03-26 18:49:00,1,5.05,87,125,1,Y,2,17.12,0.5,5.76,0.0,25.95
2005099,2,2019-03-26 12:41:00,2019-03-26 13:25:00,1,9.5,158,113,1,Y,1,48.25,0.5,0,0.0,48.75
2005100,3,2019-03-26 21:46:00,2019-03-26 22:02:00,1,8.38,24,113,1,N,4,31.45,1.0,0,7.86,40.31
2005101,2,2019-03-27 15:04:00,2019-03-27 15:38:00,1,1.39,249,249,2,N,2,52.0,0.5,0,0.0,52.5
2005102,2,2019-03-27 21:49:00,2019-03-27 21:58:00,1,1.44,164,163,2,N,1,52.0,0.3,0,0.0,52.3
2005103,1,2019-03-27 13:46:00,2019-03-27 14:12:00,1,0.93,164,186,1,N,2,17.82,2.5,0,0.0,22.99
2005104,4,2019-03-27 15:29:00,2019-03-27 16:04:00,1,5.53,4,249,5,Y,2,33.83,1.0,0,0.0,34.83
2005105,4,2019-03-27 11:59:00,2019-03-27 12:15:00,1,12.31,12,162,1,Y,2,41.28,1.0,11.75,0.0,63.11
2005106,1,2019-03-27 17:15:00,2019-03-27 17:57:00,1,7.97,186,114,1,Y,1,43.42,1.0,0,0.0,44.42
2005107,2,2019-03-27 09:03:00,2019-03-27 09:47:00,1,6.94,186,158,1,N,2,41.85,2.5,15.0,0.0,67.72
2005108,2,2019-03-27 14:21:00,2019-03-27 14:44:00,3,13.44,162,143,1,Y,2,47.6,1.0,15.0,0.0,63.6
2005109,1,2019-03-27 17:17:00,2019-03-27 17:41:00,1,11.18,148,24,1,Y,1,42.45,0.5,8.5,8.49,59.94
2005110,1,2019-03-27 17:39:00,2019-03-27 18:19:00,1,2.37,48,75,1,N,1,28.43,0.3,11.75,0.0,40.48
2005111,2,2019-03-27 20:28:00,2019-03-27 20:36:00,1,13.11,141,186,1,Y,1,39.27,2.5,5.76,5.89,53.42
2005112,1,2019-03-27 08:03:00,2019-03-27 08:14:00,1,1.44,141,12,1,Y,1,11.6,2.5,11.75,2.55,28.4
2005113,2,2019-03-27 15:09:00,2019-03-27 15:17:00,1,14.03,244,68,1,Y,2,41.57,2.5,11.75,0.0,64.13
2005114,1,2019-03-27 04:34:00,2019-03-27 04:39:00,1,8.15,244,143,1,Y,2,25.38,0.3,8.5,0.0,38.75
2005115,1,2019-03-27 18:17:00,2019-03-27 18:50:00,5,7.67,224,158,1,Y,2,38.17,2.5,11.75,0.0,52.42
2005116,3,2019-03-27 10:17:00,2019-03-27 10:44:00,4,1.12,107,162,1,Y,1,18.8,0.3,5.76,4.7,29.56
2005117,1,2019-03-27 16:42:00,2019-03-27 16:55:00,1,6.27,158,209,1,Y,1,24.67,1.0,0,0.0,25.67
2005118,2,2019-03-27 10:26:00,2019-03-27 10:30:00,1,3.53,100,170,1,Y,3,13.32,0.3,0,2.66,16.28
2005119,1,2019-03-27 14:15:00,2019-03-27 14:35:00,2,6.07,163,45,1,N,1,27.68,1.0,0,5.54,34.22
2005120,1,2019-03-27 08:17:00,2019-03-27 08:27:00,2,1.14,166,138,1,Y,2,10.35,0.5,6.12,0.0,18.52
2005121,4,2019-03-27 17:28:00,2019-03-27 17:35:00,1,11.09,231,244,1,Y,2,33.73,2.5,0,0.0,36.23
2005122,1,2019-03-27 22:20:00,2019-03-27 23:03:00,3,13.33,4,234,1,Y,1,57.33,0.5,0,14.33,72.16
2005123,2,2019-03-27 17:03:00,2019-03-27 17:08:00,4,3.8,158,41,1,Y,1,14.5,1.0,0,0.0,15.5
2005124,1,2019-03-27 16:37:00,2019-03-27 16:47:00,4,9.77,42,41,1,Y,2,31.92,1.0,11.75,0.0,44.67
2005125,1,2019-03-27 14:02:00,2019-03-27 14:44:00,1,5.49,13,128,1,Y,1,37.23,0.3,11.75,7.45,56.73
2005126,2,2019-03-27 17:14:00,2019-03-27 17:35:00,2,3.48,239,36,1,Y,1,21.7,1.0,15.0,4.34,42.04
2005127,3,2019-03-27 10:33:00,2019-03-27 10:51:00,2,9.44,41,237,1,Y,2,35.1,2.5,0,0.0,42.86
2005128,1,2019-03-27 17:28:00,2019-03-27 18:13:00,1,14.53,186,13,1,Y,1,61.32,1.0,0,9.2,71.52
2005129,2,2019-03-27 07:12:00,2019-03-27 07:55:00,1,13.01,186,79,1,Y,2,56.52,0.5,0,0.0,65.5
2005130,2,2019-03-27 11:03:00,2019-03-27 11:38:00,1,3.48,142,261,4,N,1,28.7,0.5,11.75,5.74,46.69
2005131,3,2019-03-27 22:43:00,2019-03-27 22:51:00,3,2.6,141,140,5,Y,1,13.0,1.0,6.12,2.6,22.72
2005132,4,2019-03-27 15:36:00,2019-03-27 16:01:00,1,9.3,246,43,1,Y,1,38.25,0.5,0,8.42,47.17
2005133,1,2019-03-27 14:27:00,2019-03-27 15:08:00,1,8.87,158,236,3,Y,1,67.75,1.0,11.75,13.55,94.05
2005134,3,2019-03-27 19:34:00,2019-03-27 19:49:00,1,5.25,50,163,1,Y,1,23.12,2.5,0,0.0,25.62
2005135,1,2019-03-27 13:01:00,2019-03-27 13:17:00,1,14.38,4,244,1,Y,1,46.45,0.3,8.5,6.97,62.22
2005136,4,2019-03-27 10:47:00,2019-03-27 10:58:00,1,14.16,246,264,1,N,1,43.4,1.0,8.5,7.81,60.71
2005137,1,2019-03-27 18:31:00,2019-03-27 18:51:00,1,10.74,125,230,1,Y,3,39.35,1.0,0,7.08,47.43
2005138,1,2019-03-27 16:21:00,2019-03-27 16:35:00,1,2.92,68,90,1,N,1,16.8,1.0,15.0,0.0,32.8
2005139,1,2019-03-27 13:21:00,2019-03-27 13:41:00,5,12.11,237,229,1,Y,1,42.77,0.3,0,10.69,53.76
2005140,2,2019-03-27 07:38:00,2019-03-27 08:03:00,1,4.08,43,229,1,Y,1,25.2,0.5,0,0.0,25.7
2005141,1,2019-03-27 18:11:00,2019-03-27 18:17:00,1,0.69,261,13,1,Y,1,7.22,1.0,0,0.0,8.22
2005142,2,2019-03-27 20:58:00,2019-03-27 21:29:00,1,1.8,24,75,5,Y,1,22.5,2.5,5.76,4.5,35.26
2005143,1,2019-03-27 02:26:00,2019-03-27 02:59:00,1,6.81,239,264,1,Y,1,36.02,1.0,0,5.4,42.42
2005144,4,2019-03-27 06:42:00,2019-03-27 06:49:00,1,9.11,138,41,3,Y,1,43.16,0.3,8.5,8.63,60.59
2005145,4,2019-03-27 17:44:00,2019-03-27 18:16:00,1,10.07,263,243,1,N,2,43.67,0.5,0,0.0,52.03
2005146,4,2019-03-27 09:17:00,2019-03-27 09:45:00,1,11.63,264,100,1,Y,1,45.58,1.0,6.12,10.03,62.73
2005147,3,2019-03-27 14:52:00,2019-03-27 15:21:00,1,10.2,158,151,1,Y,2,42.5,0.5,6.12,0.0,58.47
2005148,2,2019-03-27 05:33:00,2019-03-27 06:02:00,1,14.23,100,45,1,N,1,52.58,0.5,11.75,13.14,77.97
2005149,3,2019-03-27 09:37:00,2019-03-27 10:03:00,4,4.0,140,127,6,N,2,25.5,2.5,6.12,0.0,40.5
2005150,2,2019-03-27 16:22:00,2019-03-27 16:41:00,1,13.9,79,1,1,Y,2,46.75,0.3,0,0.0,47.05
2005151,1,2019-03-27 21:45:00,2019-03-27 22:21:00,4,12.2,236,100,1,Y,1,51.0,2.5,11.75,7.65,72.9
2005152,1,2019-03-27 10:15:00,2019-03-27 10:38:00,1,1.75,13,234,3,Y,2,27.57,2.5,0,0.0,34.21
2005153,4,2019-03-27 14:36:00,2019-03-27 14:55:00,1,8.84,127,79,1,N,1,34.1,0.3,0,6.14,40.54
2005154,3,2019-03-27 13:14:00,2019-03-27 13:25:00,3,7.64,158,249,5,N,1,27.1,0.3,0,5.42,32.82
2005155,4,2019-03-27 15:22:00,2019-03-27 16:03:00,1,3.36,234,186,1,Y,1,31.4,2.5,0,6.91,40.81
2005156,3,2019-03-27 08:00:00,2019-03-27 08:24:00,2,9.84,244,74,1,Y,1,39.1,0.5,0,8.6,48.2
2005157,2,2019-03-27 12:05:00,2019-03-27 12:43:00,1,1.16,170,90,1,Y,2,24.4,0.5,0,0.0,31.0
2005158,2,2019-03-27 18:45:00,2019-03-27 19:24:00,1,8.4,127,261,1,Y,1,43.0,1.0,6.12,6.45,56.57
2005159,1,2019-03-27 14:42:00,2019-03-27 15:07:00,3,14.52,244,79,1,Y,1,51.3,0.3,5.76,0.0,57.36
2005160,1,2019-03-27 20:04:00,2019-03-27 20:34:00,1,10.95,230,107,1,Y,1,44.88,0.5,0,9.87,55.25
2005161,1,2019-03-28 14:48:00,2019-03-28 15:14:00,1,11.49,43,237,1,Y,1,44.23,0.3,0,8.85,53.38
2005162,1,2019-03-28 18:09:00,2019-03-28 18:24:00,5,7.8,41,113,1,Y,3,29.5,2.5,6.12,5.31,43.43
2005163,2,2019-03-28 18:55:00,2019-03-28 19:07:00,4,2.96,166,74,1,Y,1,15.9,1.0,5.76,3.5,26.16
2005164,2,2019-03-28 15:08:00,2019-03-28 15:20:00,1,14.97,209,143,1,N,3,45.93,0.5,0,9.19,55.62
2005165,2,2019-03-28 18:02:00,2019-03-28 18:42:00,1,5.44,166,170,1,N,1,36.1,2.5,8.5,9.03,56.13
2005166,1,2019-03-28 15:01:00,2019-03-28 15:18:00,1,4.92,142,41,1,Y,3,23.3,1.0,0,4.66,28.96
2005167,4,2019-03-28 05:45:00,2019-03-28 06:28:00,1,13.18,229,87,1,N,1,56.95,0.5,8.5,12.53,78.48
2005168,4,2019-03-28 08:39:00,2019-03-28 09:04:00,1,3.37,140,143,1,Y,1,23.43,1.0,15.0,3.51,42.94
2005169,2,2019-03-28 19:48:00,2019-03-28 20:01:00,1,10.55,166,234,1,Y,1,35.38,1.0,8.5,5.31,50.19
2005170,4,2019-03-28 19:27:00,2019-03-28 19:52:00,1,5.3,88,75,2,Y,4,52.0,0.3,0,11.44,63.74
